timestamp,value,anomaly_score,totalBias,predictedBias,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-01 08:55:00,20.4812123602,0.302967268339,10.0,4,0,0.0,0.0,0.0
2014-04-01 09:00:00,69.9717587639,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-01 09:05:00,66.2916058721,1.0,12.0,0,0,0.0,0.0,0.0
2014-04-01 09:10:00,64.0324423692,1.0,19.0,0,0,0.0,0.0,0.0
2014-04-01 09:15:00,70.9963549007,0.75,13.0,1,0,0.0,0.0,0.0
2014-04-01 09:20:00,72.2312030693,1.0,8.0,0,0,0.0,0.0,0.0
2014-04-01 09:25:00,63.0849803741,1.0,7.0,0,0,0.0,0.0,0.0
2014-04-01 09:30:00,67.8208802199,0.666666666667,12.0,1,0,0.0,0.0,0.0
2014-04-01 09:35:00,64.5825332749,1.0,4.0,0,0,0.0,0.0,0.0
2014-04-01 09:40:00,63.4862533124,0.666666666667,14.0,1,0,0.0,0.0,0.0
2014-04-01 09:45:00,71.1868242635,0.5,3.0,1,0,0.0,0.0,0.0
2014-04-01 09:50:00,68.5181183224,1.0,9.0,0,0,0.0,0.0,0.0
2014-04-01 09:55:00,64.1401205203,0.0,9.0,2,0,0.0,0.0,0.0
2014-04-01 10:00:00,74.651200174,1.0,2.0,0,0,0.0,0.0,0.0
2014-04-01 10:05:00,84.842464979,1.0,6.0,0,0,0.0,0.0,0.0
2014-04-01 10:10:00,83.0115068443,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-01 10:15:00,83.4967734494,1.0,4.0,0,0,0.0,0.0,0.0
2014-04-01 10:20:00,76.9793877467,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-01 10:25:00,79.5214887361,1.0,15.0,0,0,0.0,0.0,0.0
2014-04-01 10:30:00,75.687435328,0.5,26.0,1,0,0.0,0.0,0.0
2014-04-01 10:35:00,71.0460898627,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-01 10:40:00,76.0645957014,1.0,7.0,0,0,0.0,0.0,0.0
2014-04-01 10:45:00,79.0585812898,0.75,8.0,1,0,0.0,0.0,0.0
2014-04-01 10:50:00,74.2964790823,0.5,4.0,2,0,0.0,0.0,0.0
2014-04-01 10:55:00,83.0001929198,0.0,11.0,1,0,0.0,0.0,0.0
2014-04-01 11:00:00,73.9710969315,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-01 11:05:00,77.4068210384,1.0,12.0,0,0,0.0,0.0,0.0
2014-04-01 11:10:00,73.5544717103,0.0,24.0,1,0,0.0,0.0,0.0
2014-04-01 11:15:00,78.0064502589,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-01 11:20:00,72.1987733943,0.25,16.0,2,0,0.0,0.0,0.0
2014-04-01 11:25:00,75.9026255791,0.333333333333,11.0,1,0,0.0,0.0,0.0
2014-04-01 11:30:00,77.9412934973,0.6,3.0,2,0,0.0,0.0,0.0
2014-04-01 11:35:00,79.1727419376,0.75,9.0,1,0,0.0,0.0,0.0
2014-04-01 11:40:00,80.2149468852,0.25,6.0,3,0,0.0,0.0,0.0
2014-04-01 11:45:00,75.9414589282,1.0,1.0,0,0,0.0,0.0,0.0
2014-04-01 11:50:00,79.8864493857,0.0,5.0,3,0,0.0,0.0,0.0
2014-04-01 11:55:00,79.6632095013,0.25,5.0,3,0,0.0,0.0,0.0
2014-04-01 12:00:00,76.9663781954,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-01 12:05:00,85.1808654442,1.0,17.0,0,0,0.0,0.0,0.0
2014-04-01 12:10:00,80.6333817159,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-01 12:15:00,77.2235359213,0.4,5.0,3,0,0.0,0.0,0.0
2014-04-01 12:20:00,87.0528272939,,7.0,0,0,0.0,0.0,0.0
2014-04-01 12:25:00,85.4191724508,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-01 12:30:00,87.6161392988,,0.0,0,0,0.0,0.0,0.0
2014-04-01 12:35:00,82.9760511039,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-01 12:40:00,77.9579046083,1.0,2.0,0,0,0.0,0.0,0.0
2014-04-01 12:45:00,76.4019781421,0.0,12.0,2,0,0.0,0.0,0.0
2014-04-01 12:50:00,82.5139497962,0.333333333333,6.0,2,0,0.0,0.0,0.0
2014-04-01 12:55:00,87.5878336415,,7.0,0,0,0.0,0.0,0.0
2014-04-01 13:00:00,82.0077546958,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-01 13:05:00,86.0851736545,,2.0,0,0,0.0,0.0,0.0
2014-04-01 13:10:00,77.2471111396,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-01 13:15:00,78.4924178171,0.4,14.0,3,0,0.0,0.0,0.0
2014-04-01 13:20:00,86.4796437365,,3.0,0,0,0.0,0.0,0.0
2014-04-01 13:25:00,84.0896808632,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-01 13:30:00,87.6815165103,,6.0,0,0,0.0,0.0,0.0
2014-04-01 13:35:00,84.3759722612,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-01 13:40:00,79.1572490152,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-01 13:45:00,80.477769016,0.0,8.0,4,0,0.0,0.0,0.0
2014-04-01 13:50:00,86.3875098999,,7.0,0,0,0.0,0.0,0.0
2014-04-01 13:55:00,80.8069494541,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-01 14:00:00,76.0827058414,-0.333333333333,10.0,3,0,0.0,0.0,0.0
2014-04-01 14:05:00,78.9661264483,0.25,4.0,3,0,0.0,0.0,0.0
2014-04-01 14:10:00,80.2572032909,0.0,7.0,4,0,0.0,0.0,0.0
2014-04-01 14:15:00,73.543987056,1.0,4.0,0,0,0.0,0.0,0.0
2014-04-01 14:20:00,83.8961755783,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-01 14:25:00,73.7461229499,0.750843705502,1.0,1,0,0.0,0.0,0.0
2014-04-01 14:30:00,78.4749164371,0.6,8.0,2,0,0.0,0.0,0.0
2014-04-01 14:35:00,84.8698851146,0.0,11.0,1,0,0.0,0.0,0.0
2014-04-01 14:40:00,79.4773106918,0.75,1.0,1,0,0.0,0.0,0.0
2014-04-01 14:45:00,85.4681456476,1.0,8.0,0,0,0.0,0.0,0.0
2014-04-01 14:50:00,77.466382588,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-01 14:55:00,87.3179892393,,10.0,0,0,0.0,0.0,0.0
2014-04-01 15:00:00,75.3507715345,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-01 15:05:00,72.6115292425,1.0,3.0,0,0,0.0,0.0,0.0
2014-04-01 15:10:00,85.9579994831,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-01 15:15:00,84.0344367169,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-01 15:20:00,75.7110145604,1.0,1.0,0,0,0.0,0.0,0.0
2014-04-01 15:25:00,87.7550232579,,5.0,0,0,0.0,0.0,0.0
2014-04-01 15:30:00,80.0357137181,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-01 15:35:00,87.2162097587,,12.0,0,0,0.0,0.0,0.0
2014-04-01 15:40:00,80.0796915698,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-01 15:45:00,79.5492297084,0.0,9.0,3,0,0.0,0.0,0.0
2014-04-01 15:50:00,79.1854564066,0.75,1.0,1,0,0.0,0.0,0.0
2014-04-01 15:55:00,77.3572617813,0.8,4.0,1,0,0.0,0.0,0.0
2014-04-01 16:00:00,80.5390693195,0.4,10.0,3,0,0.0,0.0,0.0
2014-04-01 16:05:00,79.2407224487,0.0,6.0,3,0,0.0,0.0,0.0
2014-04-01 16:10:00,72.5878106571,1.0,2.0,0,0,0.0,0.0,0.0
2014-04-01 16:15:00,76.1668174942,0.666666666667,3.0,1,0,0.0,0.0,0.0
2014-04-01 16:20:00,75.4098200146,1.0,3.0,0,0,0.0,0.0,0.0
2014-04-01 16:25:00,85.8788047495,1.0,3.0,0,0,0.0,0.0,0.0
2014-04-01 16:30:00,81.5817629983,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-01 16:35:00,84.2187679069,1.0,4.0,0,0,0.0,0.0,0.0
2014-04-01 16:40:00,87.3090489703,,3.0,0,0,0.0,0.0,0.0
2014-04-01 16:45:00,82.3044703355,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-01 16:50:00,87.7215914367,,4.0,0,0,0.0,0.0,0.0
2014-04-01 16:55:00,76.988077009,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-01 17:00:00,74.9802461246,0.5,8.0,1,0,0.0,0.0,0.0
2014-04-01 17:05:00,78.452928082,0.6,2.0,2,0,0.0,0.0,0.0
2014-04-01 17:10:00,79.5327600984,0.0,12.0,3,0,0.0,0.0,0.0
2014-04-01 17:15:00,86.3257515365,,2.0,0,0,0.0,0.0,0.0
2014-04-01 17:20:00,80.9590159363,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-01 17:25:00,76.6748665475,0.666666666667,2.0,1,0,0.0,0.0,0.0
2014-04-01 17:30:00,83.8821163151,0.5,3.0,1,0,0.0,0.0,0.0
2014-04-01 17:35:00,80.0932802384,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-01 17:40:00,74.5940824803,0.5,8.0,2,0,0.0,0.0,0.0
2014-04-01 17:45:00,81.2290854095,-0.25,8.0,4,0,0.0,0.0,0.0
2014-04-01 17:50:00,86.5822793413,,4.0,0,0,0.0,0.0,0.0
2014-04-01 17:55:00,85.4819290545,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-01 18:00:00,32.5555775742,,0.0,0,0,0.0,0.0,0.0
2014-04-01 18:05:00,31.2133263199,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-01 18:10:00,29.3566583703,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-01 18:15:00,31.8057470026,1.0,1.0,0,0,0.0,0.0,0.0
2014-04-01 18:20:00,33.6133019464,1.0,7.0,0,0,0.0,0.0,0.0
2014-04-01 18:25:00,31.105745834,1.0,5.0,0,0,0.0,0.0,0.0
2014-04-01 18:30:00,30.3068538646,1.0,3.0,0,0,0.0,0.0,0.0
2014-04-01 18:35:00,34.7608235293,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-01 18:40:00,34.0579499438,1.0,7.0,0,0,0.0,0.0,0.0
2014-04-01 18:45:00,32.8849576504,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-01 18:50:00,29.6754077034,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-01 18:55:00,29.7274108709,0.666666666667,2.0,1,0,0.0,0.0,0.0
2014-04-01 19:00:00,20.6224226384,1.0,2.0,0,0,0.0,0.0,0.0
2014-04-01 19:05:00,22.9210078103,0.00167419237938,15.0,3,0,0.0,0.0,0.0
2014-04-01 19:10:00,20.6777201939,0.6,6.0,3,0,0.0,0.0,0.0
2014-04-01 19:15:00,23.9349685379,-0.247786738273,12.0,3,0,0.0,0.0,0.0
2014-04-01 19:20:00,24.6084818582,1.0,6.0,0,0,0.0,0.0,0.0
2014-04-01 19:25:00,21.8012386715,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-01 19:30:00,22.192439697,-0.6,20.0,5,0,0.0,0.0,0.0
2014-04-01 19:35:00,23.3482676721,0.5,5.0,2,0,0.0,0.0,0.0
2014-04-01 19:40:00,24.3584441321,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-01 19:45:00,24.1655387799,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-01 19:50:00,20.4180102727,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-01 19:55:00,20.917440528,-0.6,26.0,7,0,0.0,0.0,0.0
2014-04-01 20:00:00,21.522829867,0.0,11.0,4,0,0.0,0.0,0.0
2014-04-01 20:05:00,21.2537059155,0.428571428571,6.0,3,0,0.0,0.0,0.0
2014-04-01 20:10:00,18.9776631335,0.875100700061,2.0,1,0,0.0,0.0,0.0
2014-04-01 20:15:00,20.488456282,-0.5,19.0,7,0,0.0,0.0,0.0
2014-04-01 20:20:00,21.6302164694,0.571428571429,3.0,2,0,0.0,0.0,0.0
2014-04-01 20:25:00,19.3281254426,0.0,13.0,6,0,0.0,0.0,0.0
2014-04-01 20:30:00,22.000793892,-0.714285714286,16.0,6,0,0.0,0.0,0.0
2014-04-01 20:35:00,18.6489721659,0.666899420696,9.0,4,0,0.0,0.0,0.0
2014-04-01 20:40:00,21.6358708088,-0.142857142857,10.0,5,0,0.0,0.0,0.0
2014-04-01 20:45:00,20.9543939621,0.7,4.0,3,0,0.0,0.0,0.0
2014-04-01 20:50:00,19.7230562872,0.375,7.0,4,0,0.0,0.0,0.0
2014-04-01 20:55:00,21.3849394614,-0.857142857143,17.0,7,0,0.0,0.0,0.0
2014-04-01 21:00:00,21.2308845519,0.571428571429,4.0,3,0,0.0,0.0,0.0
2014-04-01 21:05:00,21.839926692,0.0,8.0,5,0,0.0,0.0,0.0
2014-04-01 21:10:00,19.5645599145,0.625,5.0,3,0,0.0,0.0,0.0
2014-04-01 21:15:00,20.8436384143,-0.3,18.0,6,0,0.0,0.0,0.0
2014-04-01 21:20:00,20.5084352901,0.6,5.0,3,0,0.0,0.0,0.0
2014-04-01 21:25:00,20.197308185,0.1,12.0,5,0,0.0,0.0,0.0
2014-04-01 21:30:00,21.6651618399,-0.285714285714,13.0,4,0,0.0,0.0,0.0
2014-04-01 21:35:00,18.0991300247,0.916983478467,3.0,1,0,0.0,0.0,0.0
2014-04-01 21:40:00,19.2202629202,1.0,2.0,0,0,0.0,0.0,0.0
2014-04-01 21:45:00,20.2498438317,-0.8,30.0,8,0,0.0,0.0,0.0
2014-04-01 21:50:00,18.8029962312,0.667006736037,10.0,4,0,0.0,0.0,0.0
2014-04-01 21:55:00,21.7352971192,-0.285714285714,10.0,6,0,0.0,0.0,0.0
2014-04-01 22:00:00,20.6101472256,0.5,10.0,5,0,0.0,0.0,0.0
2014-04-01 22:05:00,19.9306470394,0.375,8.0,3,0,0.0,0.0,0.0
2014-04-01 22:10:00,21.2792154806,-0.714285714286,18.0,6,0,0.0,0.0,0.0
2014-04-01 22:15:00,19.8225561591,0.875,4.0,1,0,0.0,0.0,0.0
2014-04-01 22:20:00,20.2540372653,-0.9,28.0,8,0,0.0,0.0,0.0
2014-04-01 22:25:00,18.0282945372,0.667113982253,10.0,4,0,0.0,0.0,0.0
2014-04-01 22:30:00,19.4814864012,0.5,10.0,4,0,0.0,0.0,0.0
2014-04-01 22:35:00,18.5729748357,0.167829624766,16.0,6,0,0.0,0.0,0.0
2014-04-01 22:40:00,20.778683117,-0.1,14.0,5,0,0.0,0.0,0.0
2014-04-01 22:45:00,19.9352272896,0.875,5.0,1,0,0.0,0.0,0.0
2014-04-01 22:50:00,19.2254689686,-1.0,26.0,7,0,0.0,0.0,0.0
2014-04-01 22:55:00,19.8904058239,-0.125,14.0,6,0,0.0,0.0,0.0
2014-04-01 23:00:00,18.8421365457,-0.0816473155802,16.0,7,0,0.0,0.0,0.0
2014-04-01 23:05:00,21.7045129943,-0.285714285714,11.0,7,0,0.0,0.0,0.0
2014-04-01 23:10:00,18.2193879794,0.0016634782294,15.0,6,0,0.0,0.0,0.0
2014-04-01 23:15:00,21.4657887794,0.0,9.0,5,0,0.0,0.0,0.0
2014-04-01 23:20:00,20.0492838765,0.8,2.0,2,0,0.0,0.0,0.0
2014-04-01 23:25:00,20.4797173335,-0.4,18.0,8,0,0.0,0.0,0.0
2014-04-01 23:30:00,19.2141108829,-0.125,14.0,5,0,0.0,0.0,0.0
2014-04-01 23:35:00,21.8709888888,0.142857142857,7.0,5,0,0.0,0.0,0.0
2014-04-01 23:40:00,19.1310762937,0.5,7.0,3,0,0.0,0.0,0.0
2014-04-01 23:45:00,20.3594202449,-0.1,11.0,6,0,0.0,0.0,0.0
2014-04-01 23:50:00,21.9778857623,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-01 23:55:00,21.5285102639,-0.714285714286,16.0,7,0,0.0,0.0,0.0
2014-04-02 00:00:00,20.1453193011,0.4,7.0,4,0,0.0,0.0,0.0
2014-04-02 00:05:00,21.9614980919,0.571428571429,4.0,2,0,0.0,0.0,0.0
2014-04-02 00:10:00,20.8054794469,-0.2,13.0,7,0,0.0,0.0,0.0
2014-04-02 00:15:00,18.8348016646,0.58404876945,8.0,5,0,0.0,0.0,0.0
2014-04-02 00:20:00,19.6223848417,0.25,12.0,5,0,0.0,0.0,0.0
2014-04-02 00:25:00,19.337973336,-0.75,19.0,6,0,0.0,0.0,0.0
2014-04-02 00:30:00,19.3760548331,-0.125,13.0,6,0,0.0,0.0,0.0
2014-04-02 00:35:00,21.0418257574,-0.571428571429,15.0,6,0,0.0,0.0,0.0
2014-04-02 00:40:00,20.3370517091,0.3,7.0,4,0,0.0,0.0,0.0
2014-04-02 00:45:00,18.1523708464,0.500912083168,8.0,5,0,0.0,0.0,0.0
2014-04-02 00:50:00,21.5097939346,-0.142857142857,10.0,7,0,0.0,0.0,0.0
2014-04-02 00:55:00,19.1871845619,-0.25,15.0,6,0,0.0,0.0,0.0
2014-04-02 01:00:00,21.9882995077,-0.857142857143,19.0,6,0,0.0,0.0,0.0
2014-04-02 01:05:00,21.8167629213,0.142857142857,9.0,4,0,0.0,0.0,0.0
2014-04-02 01:10:00,21.7621228667,-0.428571428571,15.0,6,0,0.0,0.0,0.0
2014-04-02 01:15:00,21.2445104163,0.857142857143,2.0,1,0,0.0,0.0,0.0
2014-04-02 01:20:00,18.8824533267,0.0903738398132,16.0,6,0,0.0,0.0,0.0
2014-04-02 01:25:00,20.1305309761,0.0,12.0,6,0,0.0,0.0,0.0
2014-04-02 01:30:00,18.8972105073,0.834639884942,3.0,1,0,0.0,0.0,0.0
2014-04-02 01:35:00,19.0387018224,0.125,10.0,6,0,0.0,0.0,0.0
2014-04-02 01:40:00,20.4438070777,-0.4,19.0,6,0,0.0,0.0,0.0
2014-04-02 01:45:00,18.1633341814,0.334585145029,11.0,4,0,0.0,0.0,0.0
2014-04-02 01:50:00,21.8778342673,0.0,12.0,5,0,0.0,0.0,0.0
