timestamp,value,anomaly_score,totalBias,predictedBias,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-02-14 16:45:00,6.06,0.0,2.0,1,0,0.0,0.0,0.0
2014-02-14 16:50:00,5.85,0.0,7.0,3,0,0.0,0.0,0.0
2014-02-14 16:55:00,6.022,0.0,5.0,3,0,0.0,0.0,0.0
2014-02-14 17:00:00,6.058,0.0,5.0,3,0,0.0,0.0,0.0
2014-02-14 17:05:00,5.622,0.0,2.0,1,0,0.0,0.0,0.0
2014-02-14 17:10:00,6.268,0.0,7.0,4,0,0.0,0.0,0.0
2014-02-14 17:15:00,6.454,0.0,2.0,1,0,0.0,0.0,0.0
2014-02-14 17:20:00,7.066,0.0,29.0,7,0,0.0,0.0,0.0
2014-02-14 17:25:00,5.856,0.0,6.0,2,0,0.0,0.0,0.0
2014-02-14 17:30:00,6.254,0.0,4.0,3,0,0.0,0.0,0.0
2014-02-14 17:35:00,6.024,0.0,3.0,2,0,0.0,0.0,0.0
2014-02-14 17:40:00,6.278,0.0,4.0,3,0,0.0,0.0,0.0
2014-02-14 17:45:00,5.834,0.0,3.0,2,0,0.0,0.0,0.0
2014-02-14 17:50:00,5.844,0.0,4.0,2,0,0.0,0.0,0.0
2014-02-14 17:55:00,5.834,0.0,7.0,4,0,0.0,0.0,0.0
2014-02-14 18:00:00,6.054,0.0,6.0,3,0,0.0,0.0,0.0
2014-02-14 18:05:00,6.226,0.0,3.0,1,0,0.0,0.0,0.0
2014-02-14 18:10:00,5.616,0.0,10.0,2,0,0.0,0.0,0.0
2014-02-14 18:15:00,5.64,0.0,9.0,2,0,0.0,0.0,0.0
2014-02-14 18:20:00,6.03,0.0,11.0,4,0,0.0,0.0,0.0
2014-02-14 18:25:00,5.864,0.0,6.0,4,0,0.0,0.0,0.0
2014-02-14 18:30:00,7.27,0.0,4.0,0,0,0.0,0.0,0.0
2014-02-14 18:35:00,6.018,0.444444444444,17.0,2,0,0.0,0.0,0.0
2014-02-14 18:40:00,6.262,0.636363636364,8.0,3,0,0.0,0.0,0.0
2014-02-14 18:45:00,5.842,0.888888888889,3.0,1,0,0.0,0.0,0.0
2014-02-14 18:50:00,5.85,0.111111111111,12.0,4,0,0.0,0.0,0.0
2014-02-14 18:55:00,6.046,0.777777777778,3.0,1,0,0.0,0.0,0.0
2014-02-14 19:00:00,6.044,0.555555555556,9.0,3,0,0.0,0.0,0.0
2014-02-14 19:05:00,5.828,0.555555555556,6.0,3,0,0.0,0.0,0.0
2014-02-14 19:10:00,6.476,0.75,4.0,2,0,0.0,0.0,0.0
2014-02-14 19:15:00,6.046,-0.111111111111,11.0,6,0,0.0,0.0,0.0
2014-02-14 19:20:00,6.04,0.333333333333,8.0,3,0,0.0,0.0,0.0
2014-02-14 19:25:00,6.042,0.555555555556,6.0,3,0,0.0,0.0,0.0
2014-02-14 19:30:00,7.104,0.888888888889,4.0,1,0,0.0,0.0,0.0
2014-02-14 19:35:00,6.246,0.637150854079,7.0,3,0,0.0,0.0,0.0
2014-02-14 19:40:00,6.238,0.90928771352,4.0,1,0,0.0,0.0,0.0
2014-02-14 19:45:00,5.866,1.0,0.0,0,0,0.0,0.0,0.0
2014-02-14 19:50:00,6.044,-0.888888888889,23.0,7,0,0.0,0.0,0.0
2014-02-14 19:55:00,5.834,0.333333333333,8.0,3,0,0.0,0.0,0.0
2014-02-14 20:00:00,6.25,0.6371933093,6.0,3,0,0.0,0.0,0.0
2014-02-14 20:05:00,5.834,0.777777777778,3.0,2,0,0.0,0.0,0.0
2014-02-14 20:10:00,6.214,0.727894981975,5.0,2,0,0.0,0.0,0.0
2014-02-14 20:15:00,5.842,0.777777777778,3.0,2,0,0.0,0.0,0.0
2014-02-14 20:20:00,6.474,0.75,5.0,2,0,0.0,0.0,0.0
2014-02-14 20:25:00,6.642,0.1,11.0,6,0,0.0,0.0,0.0
2014-02-14 20:30:00,6.058,0.546491636626,8.0,4,0,0.0,0.0,0.0
2014-02-14 20:35:00,5.814,0.333333333333,7.0,4,0,0.0,0.0,0.0
2014-02-14 20:40:00,6.058,0.638019204891,6.0,3,0,0.0,0.0,0.0
2014-02-14 20:45:00,5.824,0.777777777778,3.0,2,0,0.0,0.0,0.0
2014-02-14 20:50:00,6.04,0.444444444444,6.0,3,0,0.0,0.0,0.0
2014-02-14 20:55:00,6.022,0.444444444444,6.0,4,0,0.0,0.0,0.0
2014-02-14 21:00:00,5.85,0.555555555556,5.0,3,0,0.0,0.0,0.0
2014-02-14 21:05:00,6.036,0.555555555556,5.0,3,0,0.0,0.0,0.0
2014-02-14 21:10:00,6.056,0.729131011655,5.0,2,0,0.0,0.0,0.0
2014-02-14 21:15:00,5.622,0.857142857143,2.0,1,0,0.0,0.0,0.0
2014-02-14 21:20:00,7.266,1.0,8.0,0,0,0.0,0.0,0.0
2014-02-14 21:25:00,6.074,1.0,1.0,0,0,0.0,0.0,0.0
2014-02-14 21:30:00,6.024,0.111111111111,6.0,5,0,0.0,0.0,0.0
2014-02-14 21:35:00,5.862,-0.444444444444,13.0,6,0,0.0,0.0,0.0
2014-02-14 21:40:00,6.44,0.667346112232,4.0,3,0,0.0,0.0,0.0
2014-02-14 21:45:00,6.052,0.909090909091,1.0,1,0,0.0,0.0,0.0
2014-02-14 21:50:00,6.246,0.727272727273,4.0,2,0,0.0,0.0,0.0
2014-02-14 21:55:00,6.286,0.636363636364,7.0,3,0,0.0,0.0,0.0
2014-02-14 22:00:00,6.052,0.636363636364,7.0,3,0,0.0,0.0,0.0
2014-02-14 22:05:00,6.014,0.222222222222,7.0,4,0,0.0,0.0,0.0
2014-02-14 22:10:00,6.258,0.636363636364,8.0,3,0,0.0,0.0,0.0
2014-02-14 22:15:00,5.838,0.777777777778,3.0,2,0,0.0,0.0,0.0
2014-02-14 22:20:00,6.238,0.727272727273,5.0,2,0,0.0,0.0,0.0
2014-02-14 22:25:00,6.072,0.909090909091,3.0,1,0,0.0,0.0,0.0
2014-02-14 22:30:00,6.85,0.2,9.0,4,0,0.0,0.0,0.0
2014-02-14 22:35:00,6.476,0.833673056116,5.0,2,0,0.0,0.0,0.0
2014-02-14 22:40:00,6.258,0.909090909091,2.0,1,0,0.0,0.0,0.0
2014-02-14 22:45:00,6.48,0.667328267575,5.0,2,0,0.0,0.0,0.0
2014-02-14 22:50:00,5.398,0.169968118475,7.0,2,0,0.0,0.0,0.0
2014-02-14 22:55:00,6.044,0.555555555556,8.0,2,0,0.0,0.0,0.0
2014-02-14 23:00:00,6.082,0.727272727273,7.0,2,0,0.0,0.0,0.0
2014-02-14 23:05:00,5.834,0.777777777778,3.0,2,0,0.0,0.0,0.0
2014-02-14 23:10:00,6.63,0.66798724739,6.0,3,0,0.0,0.0,0.0
2014-02-14 23:15:00,6.698,0.800476163635,2.0,2,0,0.0,0.0,0.0
2014-02-14 23:20:00,6.004,0.224223725012,10.0,3,0,0.0,0.0,0.0
2014-02-14 23:25:00,5.654,0.285714285714,8.0,2,0,0.0,0.0,0.0
2014-02-14 23:30:00,6.266,0.72783129169,6.0,2,0,0.0,0.0,0.0
2014-02-14 23:35:00,5.62,0.857142857143,3.0,1,0,0.0,0.0,0.0
2014-02-14 23:40:00,6.248,0.18349387507,10.0,4,0,0.0,0.0,0.0
2014-02-14 23:45:00,5.62,0.857142857143,5.0,1,0,0.0,0.0,0.0
2014-02-14 23:50:00,6.028,0.11333516208,9.0,3,0,0.0,0.0,0.0
2014-02-14 23:55:00,5.946,0.66750068578,4.0,2,0,0.0,0.0,0.0
2014-02-15 00:00:00,6.232,0.72783129169,4.0,2,0,0.0,0.0,0.0
2014-02-15 00:05:00,5.81,0.88916689526,2.0,1,0,0.0,0.0,0.0
2014-02-15 00:10:00,6.298,0.72783129169,5.0,2,0,0.0,0.0,0.0
2014-02-15 00:15:00,7.09,0.666666666667,3.0,2,0,0.0,0.0,0.0
2014-02-15 00:20:00,6.666,0.301576690621,9.0,4,0,0.0,0.0,0.0
2014-02-15 00:25:00,6.046,0.77833379052,2.0,1,0,0.0,0.0,0.0
2014-02-15 00:30:00,6.226,0.545454545455,7.0,3,0,0.0,0.0,0.0
2014-02-15 00:35:00,5.862,0.888888888889,3.0,1,0,0.0,0.0,0.0
2014-02-15 00:40:00,6.264,0.272727272727,12.0,5,0,0.0,0.0,0.0
2014-02-15 00:45:00,5.816,0.555555555556,6.0,3,0,0.0,0.0,0.0
2014-02-15 00:50:00,6.062,0.364865349186,9.0,5,0,0.0,0.0,0.0
2014-02-15 00:55:00,6.068,0.909266478455,2.0,1,0,0.0,0.0,0.0
2014-02-15 01:00:00,6.044,0.222222222222,5.0,3,0,0.0,0.0,0.0
2014-02-15 01:05:00,5.828,0.111111111111,9.0,4,0,0.0,0.0,0.0
2014-02-15 01:10:00,7.884,0.668093863056,4.0,1,0,0.0,0.0,0.0
2014-02-15 01:15:00,6.078,1.0,1.0,0,0,0.0,0.0,0.0
2014-02-15 01:20:00,6.252,0.818181818182,6.0,1,0,0.0,0.0,0.0
2014-02-15 01:25:00,5.834,-1.33333333333,35.0,8,0,0.0,0.0,0.0
2014-02-15 01:30:00,5.832,0.333333333333,8.0,3,0,0.0,0.0,0.0
2014-02-15 01:35:00,6.03,0.777777777778,4.0,2,0,0.0,0.0,0.0
2014-02-15 01:40:00,6.224,0.454545454545,8.0,4,0,0.0,0.0,0.0
2014-02-15 01:45:00,5.862,0.777777777778,2.0,2,0,0.0,0.0,0.0
2014-02-15 01:50:00,6.232,0.545454545455,7.0,3,0,0.0,0.0,0.0
2014-02-15 01:55:00,6.248,0.909090909091,2.0,1,0,0.0,0.0,0.0
2014-02-15 02:00:00,6.266,0.454545454545,5.0,2,0,0.0,0.0,0.0
2014-02-15 02:05:00,7.334,0.857523574506,11.0,1,0,0.0,0.0,0.0
2014-02-15 02:10:00,6.674,0.6,6.0,2,0,0.0,0.0,0.0
2014-02-15 02:15:00,6.036,-0.333333333333,17.0,7,0,0.0,0.0,0.0
2014-02-15 02:20:00,6.238,0.454545454545,9.0,4,0,0.0,0.0,0.0
2014-02-15 02:25:00,6.048,0.777777777778,2.0,2,0,0.0,0.0,0.0
2014-02-15 02:30:00,6.09,0.454545454545,8.0,4,0,0.0,0.0,0.0
2014-02-15 02:35:00,5.816,0.777777777778,2.0,2,0,0.0,0.0,0.0
2014-02-15 02:40:00,6.286,0.545454545455,5.0,3,0,0.0,0.0,0.0
2014-02-15 02:45:00,5.834,0.777777777778,2.0,2,0,0.0,0.0,0.0
2014-02-15 02:50:00,6.04,0.555555555556,5.0,2,0,0.0,0.0,0.0
2014-02-15 02:55:00,6.036,0.777777777778,2.0,2,0,0.0,0.0,0.0
2014-02-15 03:00:00,6.236,0.545454545455,5.0,3,0,0.0,0.0,0.0
2014-02-15 03:05:00,5.834,0.777777777778,2.0,2,0,0.0,0.0,0.0
2014-02-15 03:10:00,6.03,0.555555555556,5.0,2,0,0.0,0.0,0.0
2014-02-15 03:15:00,5.848,0.777777777778,2.0,2,0,0.0,0.0,0.0
2014-02-15 03:20:00,6.038,0.555555555556,5.0,2,0,0.0,0.0,0.0
2014-02-15 03:25:00,7.114,0.666666666667,2.0,2,0,0.0,0.0,0.0
2014-02-15 03:30:00,6.86,0.7,3.0,2,0,0.0,0.0,0.0
2014-02-15 03:35:00,5.842,-0.333333333333,14.0,7,0,0.0,0.0,0.0
2014-02-15 03:40:00,6.262,0.454545454545,9.0,4,0,0.0,0.0,0.0
2014-02-15 03:45:00,6.06,0.909090909091,2.0,1,0,0.0,0.0,0.0
2014-02-15 03:50:00,6.236,0.363636363636,5.0,3,0,0.0,0.0,0.0
2014-02-15 03:55:00,6.282,0.272727272727,10.0,5,0,0.0,0.0,0.0
2014-02-15 04:00:00,6.438,0.667898348666,7.0,4,0,0.0,0.0,0.0
2014-02-15 04:05:00,6.04,0.445358678223,6.0,3,0,0.0,0.0,0.0
2014-02-15 04:10:00,6.2,0.636363636364,4.0,2,0,0.0,0.0,0.0
2014-02-15 04:15:00,6.07,0.727272727273,5.0,3,0,0.0,0.0,0.0
2014-02-15 04:20:00,6.044,-0.109203281467,9.0,4,0,0.0,0.0,0.0
2014-02-15 04:25:00,6.046,0.223557702973,8.0,3,0,0.0,0.0,0.0
2014-02-15 04:30:00,6.024,0.778159343707,2.0,2,0,0.0,0.0,0.0
2014-02-15 04:35:00,5.862,0.33447803112,8.0,3,0,0.0,0.0,0.0
2014-02-15 04:40:00,6.044,0.778175213853,2.0,2,0,0.0,0.0,0.0
2014-02-15 04:45:00,6.05,0.45683858329,8.0,4,0,0.0,0.0,0.0
2014-02-15 04:50:00,6.044,0.66723901556,5.0,3,0,0.0,0.0,0.0
2014-02-15 04:55:00,6.018,-0.109282643554,11.0,5,0,0.0,0.0,0.0
2014-02-15 05:00:00,5.868,0.556318687413,4.0,2,0,0.0,0.0,0.0
2014-02-15 05:05:00,6.04,0.778159343707,2.0,2,0,0.0,0.0,0.0
2014-02-15 05:10:00,6.258,0.45683858329,8.0,4,0,0.0,0.0,0.0
2014-02-15 05:15:00,5.838,0.66723901556,4.0,3,0,0.0,0.0,0.0
2014-02-15 05:20:00,5.828,-0.109203281467,11.0,5,0,0.0,0.0,0.0
2014-02-15 05:25:00,6.022,0.556318687413,4.0,2,0,0.0,0.0,0.0
2014-02-15 05:30:00,6.088,0.909473097215,2.0,1,0,0.0,0.0,0.0
2014-02-15 05:35:00,5.834,1.0,0.0,0,0,0.0,0.0,0.0
2014-02-15 05:40:00,5.838,0.0,9.0,6,0,0.0,0.0,0.0
2014-02-15 05:45:00,6.046,0.777777777778,2.0,2,0,0.0,0.0,0.0
2014-02-15 05:50:00,6.668,0.501543222184,7.0,3,0,0.0,0.0,0.0
2014-02-15 05:55:00,6.234,0.547365486075,6.0,4,0,0.0,0.0,0.0
2014-02-15 06:00:00,5.87,0.444444444444,5.0,3,0,0.0,0.0,0.0
2014-02-15 06:05:00,6.028,0.444444444444,6.0,3,0,0.0,0.0,0.0
2014-02-15 06:10:00,6.058,0.909488951995,2.0,1,0,0.0,0.0,0.0
2014-02-15 06:15:00,6.042,1.0,0.0,0,0,0.0,0.0,0.0
2014-02-15 06:20:00,6.26,-0.900732008101,26.0,7,0,0.0,0.0,0.0
2014-02-15 06:25:00,6.024,-0.111111111111,10.0,7,0,0.0,0.0,0.0
2014-02-15 06:30:00,6.266,0.0950480122277,13.0,5,0,0.0,0.0,0.0
2014-02-15 06:35:00,6.224,0.819009602446,4.0,2,0,0.0,0.0,0.0
2014-02-15 06:40:00,6.074,0.819041289801,5.0,2,0,0.0,0.0,0.0
2014-02-15 06:45:00,6.04,0.444444444444,5.0,4,0,0.0,0.0,0.0
2014-02-15 06:50:00,6.252,0.547682415159,7.0,3,0,0.0,0.0,0.0
2014-02-15 06:55:00,6.25,0.909552315619,2.0,1,0,0.0,0.0,0.0
2014-02-15 07:00:00,6.04,0.888888888889,1.0,1,0,0.0,0.0,0.0
2014-02-15 07:05:00,6.04,0.333333333333,6.0,4,0,0.0,0.0,0.0
2014-02-15 07:10:00,6.25,0.909552315619,2.0,1,0,0.0,0.0,0.0
2014-02-15 07:15:00,6.04,0.888888888889,1.0,1,0,0.0,0.0,0.0
2014-02-15 07:20:00,6.258,0.638145932127,6.0,2,0,0.0,0.0,0.0
2014-02-15 07:25:00,6.042,0.777777777778,2.0,2,0,0.0,0.0,0.0
2014-02-15 07:30:00,6.044,0.111111111111,9.0,4,0,0.0,0.0,0.0
2014-02-15 07:35:00,5.816,0.777777777778,2.0,2,0,0.0,0.0,0.0
2014-02-15 07:40:00,6.284,0.457123869404,8.0,3,0,0.0,0.0,0.0
2014-02-15 07:45:00,5.602,0.857431863123,4.0,1,0,0.0,0.0,0.0
2014-02-15 07:50:00,6.266,0.0935304077442,11.0,4,0,0.0,0.0,0.0
2014-02-15 07:55:00,6.86,0.900173847245,2.0,1,0,0.0,0.0,0.0
2014-02-15 08:00:00,5.804,-0.777777777778,19.0,7,0,0.0,0.0,0.0
2014-02-15 08:05:00,6.436,0.66766698903,5.0,2,0,0.0,0.0,0.0
2014-02-15 08:10:00,6.65,0.9,2.0,1,0,0.0,0.0,0.0
2014-02-15 08:15:00,5.228,-0.661665054852,23.0,3,0,0.0,0.0,0.0
2014-02-15 08:20:00,5.846,-0.222222222222,11.0,4,0,0.0,0.0,0.0
2014-02-15 08:25:00,6.042,0.444444444444,6.0,3,0,0.0,0.0,0.0
2014-02-15 08:30:00,6.048,0.666666666667,5.0,3,0,0.0,0.0,0.0
2014-02-15 08:35:00,5.63,-0.285714285714,13.0,3,0,0.0,0.0,0.0
2014-02-15 08:40:00,6.446,0.667702603799,5.0,2,0,0.0,0.0,0.0
2014-02-15 08:45:00,5.86,0.666666666667,3.0,3,0,0.0,0.0,0.0
2014-02-15 08:50:00,6.252,-0.177950221636,13.0,5,0,0.0,0.0,0.0
2014-02-15 08:55:00,6.23,0.818798069475,4.0,2,0,0.0,0.0,0.0
2014-02-15 09:00:00,6.078,0.275192277899,12.0,6,0,0.0,0.0,0.0
2014-02-15 09:05:00,6.252,0.818798069475,5.0,2,0,0.0,0.0,0.0
2014-02-15 09:10:00,6.232,0.90940962251,3.0,1,0,0.0,0.0,0.0
2014-02-15 09:15:00,6.44,1.0,1.0,0,0,0.0,0.0,0.0
2014-02-15 09:20:00,6.058,1.0,2.0,0,0,0.0,0.0,0.0
2014-02-15 09:25:00,6.248,0.272727272727,7.0,4,0,0.0,0.0,0.0
2014-02-15 09:30:00,6.048,-0.111111111111,11.0,6,0,0.0,0.0,0.0
2014-02-15 09:35:00,6.046,0.111111111111,8.0,3,0,0.0,0.0,0.0
2014-02-15 09:40:00,6.228,1.0,0.0,0,0,0.0,0.0,0.0
2014-02-15 09:45:00,6.068,-0.818181818182,24.0,9,0,0.0,0.0,0.0
2014-02-15 09:50:00,6.058,-0.454545454545,17.0,8,0,0.0,0.0,0.0
2014-02-15 09:55:00,6.042,-0.666666666667,15.0,6,0,0.0,0.0,0.0
2014-02-15 10:00:00,6.238,0.363636363636,10.0,4,0,0.0,0.0,0.0
2014-02-15 10:05:00,5.648,0.714285714286,5.0,2,0,0.0,0.0,0.0
2014-02-15 10:10:00,6.85,0.0,15.0,6,0,0.0,0.0,0.0
2014-02-15 10:15:00,5.81,-0.444444444444,15.0,6,0,0.0,0.0,0.0
2014-02-15 10:20:00,6.058,0.545454545455,6.0,3,0,0.0,0.0,0.0
2014-02-15 10:25:00,6.06,0.636363636364,7.0,4,0,0.0,0.0,0.0
2014-02-15 10:30:00,6.048,-0.666666666667,14.0,6,0,0.0,0.0,0.0
2014-02-15 10:35:00,5.828,0.111111111111,8.0,3,0,0.0,0.0,0.0
2014-02-15 10:40:00,5.842,1.0,0.0,0,0,0.0,0.0,0.0
2014-02-15 10:45:00,6.222,-0.909090909091,25.0,8,0,0.0,0.0,0.0
2014-02-15 10:50:00,6.054,0.454545454545,8.0,5,0,0.0,0.0,0.0
2014-02-15 10:55:00,6.46,0.166666666667,16.0,7,0,0.0,0.0,0.0
2014-02-15 11:00:00,6.228,0.818181818182,5.0,2,0,0.0,0.0,0.0
2014-02-15 11:05:00,6.046,-0.222222222222,10.0,6,0,0.0,0.0,0.0
2014-02-15 11:10:00,7.106,0.666666666667,13.0,2,0,0.0,0.0,0.0
2014-02-15 11:15:00,6.068,0.909090909091,1.0,1,0,0.0,0.0,0.0
2014-02-15 11:20:00,6.644,0.0,11.0,6,0,0.0,0.0,0.0
2014-02-15 11:25:00,6.454,0.333333333333,11.0,5,0,0.0,0.0,0.0
2014-02-15 11:30:00,6.478,0.666666666667,7.0,4,0,0.0,0.0,0.0
2014-02-15 11:35:00,6.25,0.363636363636,6.0,3,0,0.0,0.0,0.0
2014-02-15 11:40:00,6.644,0.0,11.0,6,0,0.0,0.0,0.0
2014-02-15 11:45:00,6.252,0.181818181818,11.0,5,0,0.0,0.0,0.0
2014-02-15 11:50:00,6.482,0.666666666667,7.0,4,0,0.0,0.0,0.0
2014-02-15 11:55:00,6.262,0.363636363636,6.0,3,0,0.0,0.0,0.0
2014-02-15 12:00:00,6.416,0.333333333333,11.0,6,0,0.0,0.0,0.0
2014-02-15 12:05:00,6.064,0.363636363636,9.0,6,0,0.0,0.0,0.0
2014-02-15 12:10:00,6.44,0.333333333333,12.0,7,0,0.0,0.0,0.0
2014-02-15 12:15:00,6.252,-0.454545454545,18.0,7,0,0.0,0.0,0.0
2014-02-15 12:20:00,6.444,0.333333333333,11.0,6,0,0.0,0.0,0.0
2014-02-15 12:25:00,6.458,0.5,9.0,6,0,0.0,0.0,0.0
2014-02-15 12:30:00,7.062,0.444444444444,12.0,4,0,0.0,0.0,0.0
2014-02-15 12:35:00,6.224,0.545454545455,7.0,4,0,0.0,0.0,0.0
2014-02-15 12:40:00,6.666,0.800411949736,2.0,2,0,0.0,0.0,0.0
2014-02-15 12:45:00,6.282,-0.0909090909091,15.0,7,0,0.0,0.0,0.0
2014-02-15 12:50:00,6.416,0.58404876945,9.0,5,0,0.0,0.0,0.0
2014-02-15 12:55:00,6.478,0.25128778501,10.0,7,0,0.0,0.0,0.0
2014-02-15 13:00:00,6.644,0.3,8.0,5,0,0.0,0.0,0.0
2014-02-15 13:05:00,6.25,0.275446325064,11.0,5,0,0.0,0.0,0.0
2014-02-15 13:10:00,6.45,0.751283377771,4.0,3,0,0.0,0.0,0.0
2014-02-15 13:15:00,6.264,0.456521246849,4.0,3,0,0.0,0.0,0.0
2014-02-15 13:20:00,7.27,1.0,8.0,0,0,0.0,0.0,0.0
2014-02-15 13:25:00,6.04,0.222222222222,9.0,3,0,0.0,0.0,0.0
2014-02-15 13:30:00,6.46,0.417605777351,7.0,4,0,0.0,0.0,0.0
2014-02-15 13:35:00,6.454,0.667203301343,7.0,4,0,0.0,0.0,0.0
2014-02-15 13:40:00,6.452,0.5839818017,5.0,3,0,0.0,0.0,0.0
2014-02-15 13:45:00,6.222,0.363636363636,9.0,6,0,0.0,0.0,0.0
2014-02-15 13:50:00,6.26,-0.0907547665538,17.0,8,0,0.0,0.0,0.0
2014-02-15 13:55:00,6.49,0.83359272068,2.0,2,0,0.0,0.0,0.0
2014-02-15 14:00:00,6.472,0.25116724306,12.0,7,0,0.0,0.0,0.0
2014-02-15 14:05:00,6.462,0.417605777351,10.0,7,0,0.0,0.0,0.0
2014-02-15 14:10:00,6.888,-0.4,17.0,9,0,0.0,0.0,0.0
2014-02-15 14:15:00,6.23,0.274089345083,11.0,5,0,0.0,0.0,0.0
2014-02-15 14:20:00,6.912,0.7,4.0,3,0,0.0,0.0,0.0
2014-02-15 14:25:00,5.832,0.333333333333,6.0,2,0,0.0,0.0,0.0
2014-02-15 14:30:00,6.042,-0.111111111111,16.0,5,0,0.0,0.0,0.0
2014-02-15 14:35:00,6.432,0.916805289852,1.0,1,0,0.0,0.0,0.0
2014-02-15 14:40:00,6.478,0.0833333333333,15.0,7,0,0.0,0.0,0.0
2014-02-15 14:45:00,6.272,0.183111464894,11.0,6,0,0.0,0.0,0.0
2014-02-15 14:50:00,6.232,0.727703821631,6.0,3,0,0.0,0.0,0.0
2014-02-15 14:55:00,6.688,0.5,7.0,4,0,0.0,0.0,0.0
2014-02-15 15:00:00,6.446,0.333333333333,8.0,5,0,0.0,0.0,0.0
2014-02-15 15:05:00,6.468,0.333333333333,11.0,6,0,0.0,0.0,0.0
2014-02-15 15:10:00,6.48,0.5,8.0,6,0,0.0,0.0,0.0
2014-02-15 15:15:00,6.042,-0.333333333333,12.0,8,0,0.0,0.0,0.0
2014-02-15 15:20:00,7.056,0.777777777778,11.0,1,0,0.0,0.0,0.0
2014-02-15 15:25:00,6.47,0.0,16.0,7,0,0.0,0.0,0.0
2014-02-15 15:30:00,6.286,0.364716634124,7.0,6,0,0.0,0.0,0.0
2014-02-15 15:35:00,6.034,0.0,11.0,5,0,0.0,0.0,0.0
2014-02-15 15:40:00,6.472,0.0833333333333,13.0,6,0,0.0,0.0,0.0
2014-02-15 15:45:00,6.042,0.333333333333,8.0,5,0,0.0,0.0,0.0
2014-02-15 15:50:00,6.248,0.183111464894,13.0,5,0,0.0,0.0,0.0
2014-02-15 15:55:00,6.254,0.818469214421,4.0,2,0,0.0,0.0,0.0
2014-02-15 16:00:00,6.426,0.5,6.0,4,0,0.0,0.0,0.0
2014-02-15 16:05:00,5.834,0.0,12.0,6,0,0.0,0.0,0.0
2014-02-15 16:10:00,6.472,0.25,10.0,5,0,0.0,0.0,0.0
2014-02-15 16:15:00,5.816,0.222222222222,9.0,6,0,0.0,0.0,0.0
2014-02-15 16:20:00,6.27,0.273834345275,13.0,4,0,0.0,0.0,0.0
2014-02-15 16:25:00,6.256,0.818458586319,4.0,2,0,0.0,0.0,0.0
2014-02-15 16:30:00,6.85,0.5,6.0,3,0,0.0,0.0,0.0
2014-02-15 16:35:00,6.282,-0.0892484820869,16.0,6,0,0.0,0.0,0.0
2014-02-15 16:40:00,6.248,0.727703821631,3.0,3,0,0.0,0.0,0.0
2014-02-15 16:45:00,6.036,0.333333333333,7.0,5,0,0.0,0.0,0.0
2014-02-15 16:50:00,6.016,0.0,12.0,4,0,0.0,0.0,0.0
2014-02-15 16:55:00,6.07,0.546199603197,8.0,4,0,0.0,0.0,0.0
2014-02-15 17:00:00,6.25,0.909239920639,1.0,1,0,0.0,0.0,0.0
2014-02-15 17:05:00,6.042,0.666666666667,6.0,3,0,0.0,0.0,0.0
