timestamp,value,anomaly_score,totalBias,predictedBias,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-02-15 02:20:00,1.764,0.8,2.0,2,0,0.0,0.0,0.0
2014-02-15 02:25:00,1.67,1.0,8.0,0,0,0.0,0.0,0.0
2014-02-15 02:30:00,1.86,0.0,4.0,1,0,0.0,0.0,0.0
2014-02-15 02:35:00,1.83,1.0,0.0,0,0,0.0,0.0,0.0
2014-02-15 02:40:00,1.942,0.17076722275,23.0,3,0,0.0,0.0,0.0
2014-02-15 02:45:00,1.766,0.5,5.0,4,0,0.0,0.0,0.0
2014-02-15 02:50:00,1.766,0.4,12.0,3,0,0.0,0.0,0.0
2014-02-15 02:55:00,1.76,0.5,9.0,3,0,0.0,0.0,0.0
2014-02-15 03:00:00,1.838,0.25,11.0,1,0,0.0,0.0,0.0
2014-02-15 03:05:00,1.86,1.0,18.0,0,0,0.0,0.0,0.0
2014-02-15 03:10:00,1.904,1.0,0.0,0,0,0.0,0.0,0.0
2014-02-15 03:15:00,1.762,0.7,3.0,2,0,0.0,0.0,0.0
2014-02-15 03:20:00,1.86,1.0,10.0,0,0,0.0,0.0,0.0
2014-02-15 03:25:00,1.738,1.0,0.0,0,0,0.0,0.0,0.0
2014-02-15 03:30:00,2.466,1.0,15.0,0,0,0.0,0.0,0.0
2014-02-15 03:35:00,1.8,0.888888888889,5.0,1,0,0.0,0.0,0.0
2014-02-15 03:40:00,1.966,1.0,4.0,0,0,0.0,0.0,0.0
2014-02-15 03:45:00,1.734,0.444444444444,9.0,4,0,0.0,0.0,0.0
2014-02-15 03:50:00,1.798,0.555555555556,7.0,3,0,0.0,0.0,0.0
2014-02-15 03:55:00,1.76,1.0,0.0,0,0,0.0,0.0,0.0
2014-02-15 04:00:00,1.77,-0.1,20.0,5,0,0.0,0.0,0.0
2014-02-15 04:05:00,1.826,1.0,1.0,0,0,0.0,0.0,0.0
2014-02-15 04:10:00,1.94,-0.166666666667,21.0,4,0,0.0,0.0,0.0
2014-02-15 04:15:00,1.766,0.3,9.0,4,0,0.0,0.0,0.0
2014-02-15 04:20:00,1.8,0.88905585982,1.0,1,0,0.0,0.0,0.0
2014-02-15 04:25:00,1.794,1.0,0.0,0,0,0.0,0.0,0.0
2014-02-15 04:30:00,1.798,0.666666666667,7.0,2,0,0.0,0.0,0.0
2014-02-15 04:35:00,1.772,1.0,0.0,0,0,0.0,0.0,0.0
2014-02-15 04:40:00,2.032,1.0,16.0,0,0,0.0,0.0,0.0
2014-02-15 04:45:00,1.798,0.666666666667,13.0,2,0,0.0,0.0,0.0
2014-02-15 04:50:00,1.832,1.0,0.0,0,0,0.0,0.0,0.0
2014-02-15 04:55:00,1.796,0.111111111111,17.0,2,0,0.0,0.0,0.0
2014-02-15 05:00:00,1.798,1.0,0.0,0,0,0.0,0.0,0.0
2014-02-15 05:05:00,1.792,-0.444444444444,24.0,4,0,0.0,0.0,0.0
2014-02-15 05:10:00,2.102,1.0,0.0,0,0,0.0,0.0,0.0
2014-02-15 05:15:00,1.738,0.777777777778,10.0,2,0,0.0,0.0,0.0
2014-02-15 05:20:00,1.768,0.5,14.0,3,0,0.0,0.0,0.0
2014-02-15 05:25:00,1.888,1.0,1.0,0,0,0.0,0.0,0.0
2014-02-15 05:30:00,1.702,0.875231367832,7.0,1,0,0.0,0.0,0.0
2014-02-15 05:35:00,1.958,0.75,17.0,2,0,0.0,0.0,0.0
2014-02-15 05:40:00,1.866,0.5,14.0,1,0,0.0,0.0,0.0
2014-02-15 05:45:00,1.734,0.888888888889,3.0,1,0,0.0,0.0,0.0
2014-02-15 05:50:00,1.766,0.1,13.0,6,0,0.0,0.0,0.0
2014-02-15 05:55:00,1.824,0.5,5.0,1,0,0.0,0.0,0.0
2014-02-15 06:00:00,1.738,0.444444444444,15.0,3,0,0.0,0.0,0.0
2014-02-15 06:05:00,1.792,0.666666666667,2.0,2,0,0.0,0.0,0.0
2014-02-15 06:10:00,2.036,1.0,0.0,0,0,0.0,0.0,0.0
2014-02-15 06:15:00,1.73,1.0,1.0,0,0,0.0,0.0,0.0
2014-02-15 06:20:00,1.738,0.444444444444,8.0,3,0,0.0,0.0,0.0
2014-02-15 06:25:00,1.794,0.666666666667,3.0,2,0,0.0,0.0,0.0
2014-02-15 06:30:00,1.738,1.0,0.0,0,0,0.0,0.0,0.0
2014-02-15 06:35:00,1.796,0.111111111111,14.0,3,0,0.0,0.0,0.0
2014-02-15 06:40:00,1.926,1.0,0.0,0,0,0.0,0.0,0.0
2014-02-15 06:45:00,1.866,0.0,17.0,2,0,0.0,0.0,0.0
2014-02-15 06:50:00,1.732,0.888888888889,2.0,1,0,0.0,0.0,0.0
2014-02-15 06:55:00,1.8,0.111111111111,11.0,3,0,0.0,0.0,0.0
2014-02-15 07:00:00,1.772,1.0,0.0,0,0,0.0,0.0,0.0
2014-02-15 07:05:00,1.89,0.0,20.0,1,0,0.0,0.0,0.0
2014-02-15 07:10:00,1.9,1.0,8.0,0,0,0.0,0.0,0.0
2014-02-15 07:15:00,1.8,0.222222222222,10.0,4,0,0.0,0.0,0.0
2014-02-15 07:20:00,1.768,0.7,3.0,2,0,0.0,0.0,0.0
2014-02-15 07:25:00,1.858,-1.0,15.0,2,0,0.0,0.0,0.0
2014-02-15 07:30:00,1.738,0.888888888889,2.0,1,0,0.0,0.0,0.0
2014-02-15 07:35:00,1.8,0.111111111111,13.0,3,0,0.0,0.0,0.0
2014-02-15 07:40:00,1.962,1.0,0.0,0,0,0.0,0.0,0.0
2014-02-15 07:45:00,1.824,0.75,4.0,1,0,0.0,0.0,0.0
2014-02-15 07:50:00,1.772,0.1,22.0,5,0,0.0,0.0,0.0
2014-02-15 07:55:00,1.766,0.8,3.0,1,0,0.0,0.0,0.0
2014-02-15 08:00:00,1.832,0.0,21.0,2,0,0.0,0.0,0.0
2014-02-15 08:05:00,1.822,1.0,4.0,0,0,0.0,0.0,0.0
2014-02-15 08:10:00,1.938,-0.166666666667,20.0,4,0,0.0,0.0,0.0
2014-02-15 08:15:00,1.792,0.222222222222,9.0,3,0,0.0,0.0,0.0
2014-02-15 08:20:00,1.83,1.0,0.0,0,0,0.0,0.0,0.0
2014-02-15 08:25:00,1.704,0.625,16.0,2,0,0.0,0.0,0.0
2014-02-15 08:30:00,1.8,0.113778637412,10.0,3,0,0.0,0.0,0.0
2014-02-15 08:35:00,1.76,0.6,7.0,2,0,0.0,0.0,0.0
2014-02-15 08:40:00,2.008,0.556889318706,11.0,2,0,0.0,0.0,0.0
2014-02-15 08:45:00,1.76,0.8,3.0,2,0,0.0,0.0,0.0
2014-02-15 08:50:00,1.802,-0.220054857102,19.0,5,0,0.0,0.0,0.0
2014-02-15 08:55:00,1.756,1.0,0.0,0,0,0.0,0.0,0.0
2014-02-15 09:00:00,1.838,0.0,20.0,3,0,0.0,0.0,0.0
2014-02-15 09:05:00,1.768,0.4,9.0,4,0,0.0,0.0,0.0
2014-02-15 09:10:00,2.026,0.667488800607,6.0,1,0,0.0,0.0,0.0
2014-02-15 09:15:00,1.798,0.556952631591,13.0,3,0,0.0,0.0,0.0
2014-02-15 09:20:00,1.764,1.0,0.0,0,0,0.0,0.0,0.0
2014-02-15 09:25:00,1.774,0.0,18.0,3,0,0.0,0.0,0.0
2014-02-15 09:30:00,1.858,1.0,3.0,0,0,0.0,0.0,0.0
2014-02-15 09:35:00,1.73,0.888888888889,3.0,1,0,0.0,0.0,0.0
2014-02-15 09:40:00,1.872,0.333333333333,10.0,1,0,0.0,0.0,0.0
2014-02-15 09:45:00,1.758,0.7,8.0,3,0,0.0,0.0,0.0
2014-02-15 09:50:00,1.828,1.0,9.0,0,0,0.0,0.0,0.0
2014-02-15 09:55:00,2.098,1.0,21.0,0,0,0.0,0.0,0.0
2014-02-15 10:00:00,1.706,0.499154868413,13.0,4,0,0.0,0.0,0.0
2014-02-15 10:05:00,1.858,0.333333333333,10.0,2,0,0.0,0.0,0.0
2014-02-15 10:10:00,1.874,1.0,1.0,0,0,0.0,0.0,0.0
2014-02-15 10:15:00,1.764,0.7,7.0,3,0,0.0,0.0,0.0
2014-02-15 10:20:00,1.76,0.7,7.0,2,0,0.0,0.0,0.0
2014-02-15 10:25:00,1.706,0.625,9.0,1,0,0.0,0.0,0.0
2014-02-15 10:30:00,1.766,0.5,18.0,3,0,0.0,0.0,0.0
2014-02-15 10:35:00,1.792,0.556889318706,10.0,2,0,0.0,0.0,0.0
2014-02-15 10:40:00,1.876,1.0,0.0,0,0,0.0,0.0,0.0
2014-02-15 10:45:00,1.792,0.556952631591,7.0,3,0,0.0,0.0,0.0
2014-02-15 10:50:00,1.706,0.75,6.0,2,0,0.0,0.0,0.0
2014-02-15 10:55:00,1.86,0.0,11.0,2,0,0.0,0.0,0.0
2014-02-15 11:00:00,1.732,1.0,1.0,0,0,0.0,0.0,0.0
2014-02-15 11:05:00,1.764,0.5,10.0,2,0,0.0,0.0,0.0
2014-02-15 11:10:00,1.976,0.800809410959,16.0,1,0,0.0,0.0,0.0
2014-02-15 11:15:00,1.892,0.666666666667,4.0,1,0,0.0,0.0,0.0
2014-02-15 11:20:00,1.636,0.668022793555,7.0,1,0,0.0,0.0,0.0
2014-02-15 11:25:00,1.794,1.0,0.0,0,0,0.0,0.0,0.0
2014-02-15 11:30:00,1.736,0.111111111111,11.0,4,0,0.0,0.0,0.0
2014-02-15 11:35:00,1.76,0.5,6.0,4,0,0.0,0.0,0.0
2014-02-15 11:40:00,1.934,0.834295249411,5.0,1,0,0.0,0.0,0.0
2014-02-15 11:45:00,1.83,0.5,9.0,2,0,0.0,0.0,0.0
2014-02-15 11:50:00,1.726,0.857142857143,5.0,1,0,0.0,0.0,0.0
2014-02-15 11:55:00,1.772,0.1,12.0,7,0,0.0,0.0,0.0
2014-02-15 12:00:00,1.866,0.0,25.0,1,0,0.0,0.0,0.0
2014-02-15 12:05:00,1.766,0.5,8.0,4,0,0.0,0.0,0.0
2014-02-15 12:10:00,1.996,0.800231930728,11.0,1,0,0.0,0.0,0.0
2014-02-15 12:15:00,1.8,0.555555555556,10.0,3,0,0.0,0.0,0.0
2014-02-15 12:20:00,1.856,1.0,0.0,0,0,0.0,0.0,0.0
2014-02-15 12:25:00,1.704,0.875,7.0,1,0,0.0,0.0,0.0
2014-02-15 12:30:00,1.798,0.0,14.0,4,0,0.0,0.0,0.0
2014-02-15 12:35:00,1.764,0.4,9.0,4,0,0.0,0.0,0.0
2014-02-15 12:40:00,2.092,0.75,10.0,1,0,0.0,0.0,0.0
2014-02-15 12:45:00,1.698,0.0,13.0,7,0,0.0,0.0,0.0
2014-02-15 12:50:00,1.806,0.401312920765,13.0,1,0,0.0,0.0,0.0
2014-02-15 12:55:00,1.768,1.0,0.0,0,0,0.0,0.0,0.0
2014-02-15 13:00:00,1.866,-0.666666666667,23.0,3,0,0.0,0.0,0.0
2014-02-15 13:05:00,1.798,0.555555555556,11.0,3,0,0.0,0.0,0.0
2014-02-15 13:10:00,2.06,1.0,6.0,0,0,0.0,0.0,0.0
2014-02-15 13:15:00,1.77,0.3,11.0,5,0,0.0,0.0,0.0
2014-02-15 13:20:00,1.828,1.0,2.0,0,0,0.0,0.0,0.0
2014-02-15 13:25:00,1.772,-0.2,25.0,6,0,0.0,0.0,0.0
2014-02-15 13:30:00,1.8,0.111111111111,12.0,3,0,0.0,0.0,0.0
2014-02-15 13:35:00,1.794,1.0,0.0,0,0,0.0,0.0,0.0
2014-02-15 13:40:00,1.976,0.900257336073,22.0,1,0,0.0,0.0,0.0
2014-02-15 13:45:00,1.826,1.0,3.0,0,0,0.0,0.0,0.0
2014-02-15 13:50:00,1.736,0.111111111111,17.0,5,0,0.0,0.0,0.0
2014-02-15 13:55:00,1.792,0.444444444444,3.0,2,0,0.0,0.0,0.0
2014-02-15 14:00:00,1.836,1.0,0.0,0,0,0.0,0.0,0.0
2014-02-15 14:05:00,1.764,-0.7,24.0,8,0,0.0,0.0,0.0
2014-02-15 14:10:00,1.994,0.601029344292,9.0,2,0,0.0,0.0,0.0
2014-02-15 14:15:00,1.84,0.2,20.0,3,0,0.0,0.0,0.0
2014-02-15 14:20:00,1.834,0.75,8.0,1,0,0.0,0.0,0.0
2014-02-15 14:25:00,1.798,-0.111111111111,16.0,4,0,0.0,0.0,0.0
2014-02-15 14:30:00,1.826,1.0,0.0,0,0,0.0,0.0,0.0
2014-02-15 14:35:00,1.772,-0.2,13.0,5,0,0.0,0.0,0.0
2014-02-15 14:40:00,1.89,1.0,2.0,0,0,0.0,0.0,0.0
2014-02-15 14:45:00,1.8,0.555555555556,3.0,3,0,0.0,0.0,0.0
2014-02-15 14:50:00,1.732,0.667761944789,7.0,2,0,0.0,0.0,0.0
2014-02-15 14:55:00,1.762,0.9,1.0,1,0,0.0,0.0,0.0
2014-02-15 15:00:00,1.798,-0.222222222222,21.0,4,0,0.0,0.0,0.0
2014-02-15 15:05:00,1.766,1.0,0.0,0,0,0.0,0.0,0.0
2014-02-15 15:10:00,1.976,0.503076947541,16.0,3,0,0.0,0.0,0.0
2014-02-15 15:15:00,1.83,0.75,4.0,1,0,0.0,0.0,0.0
2014-02-15 15:20:00,1.734,0.223557702973,10.0,3,0,0.0,0.0,0.0
2014-02-15 15:25:00,1.798,0.444444444444,5.0,2,0,0.0,0.0,0.0
2014-02-15 15:30:00,1.764,1.0,0.0,0,0,0.0,0.0,0.0
2014-02-15 15:35:00,1.83,0.0,13.0,2,0,0.0,0.0,0.0
2014-02-15 15:40:00,1.93,1.0,2.0,0,0,0.0,0.0,0.0
2014-02-15 15:45:00,1.86,1.0,5.0,0,0,0.0,0.0,0.0
2014-02-15 15:50:00,1.704,0.75,4.0,2,0,0.0,0.0,0.0
2014-02-15 15:55:00,1.798,-0.111111111111,14.0,5,0,0.0,0.0,0.0
2014-02-15 16:00:00,1.832,1.0,8.0,0,0,0.0,0.0,0.0
2014-02-15 16:05:00,1.798,0.111111111111,13.0,2,0,0.0,0.0,0.0
2014-02-15 16:10:00,1.93,1.0,0.0,0,0,0.0,0.0,0.0
2014-02-15 16:15:00,1.766,0.5,13.0,3,0,0.0,0.0,0.0
2014-02-15 16:20:00,1.726,1.0,1.0,0,0,0.0,0.0,0.0
2014-02-15 16:25:00,1.828,0.25,9.0,1,0,0.0,0.0,0.0
2014-02-15 16:30:00,1.738,0.112764326915,13.0,4,0,0.0,0.0,0.0
2014-02-15 16:35:00,1.732,0.889095540864,7.0,1,0,0.0,0.0,0.0
2014-02-15 16:40:00,1.968,0.750522966232,9.0,1,0,0.0,0.0,0.0
2014-02-15 16:45:00,1.734,0.777777777778,6.0,2,0,0.0,0.0,0.0
2014-02-15 16:50:00,1.8,0.333333333333,13.0,3,0,0.0,0.0,0.0
2014-02-15 16:55:00,1.79,1.0,0.0,0,0,0.0,0.0,0.0
2014-02-15 17:00:00,1.738,-0.222222222222,20.0,5,0,0.0,0.0,0.0
2014-02-15 17:05:00,1.86,0.666666666667,7.0,1,0,0.0,0.0,0.0
2014-02-15 17:10:00,1.974,0.875,9.0,1,0,0.0,0.0,0.0
2014-02-15 17:15:00,1.73,0.333333333333,10.0,4,0,0.0,0.0,0.0
2014-02-15 17:20:00,1.802,0.555555555556,6.0,3,0,0.0,0.0,0.0
2014-02-15 17:25:00,1.76,1.0,0.0,0,0,0.0,0.0,0.0
2014-02-15 17:30:00,1.8,-0.333333333333,21.0,4,0,0.0,0.0,0.0
2014-02-15 17:35:00,1.774,1.0,0.0,0,0,0.0,0.0,0.0
2014-02-15 17:40:00,2.02,0.3366137782,15.0,2,0,0.0,0.0,0.0
2014-02-15 17:45:00,1.736,0.333333333333,12.0,5,0,0.0,0.0,0.0
2014-02-15 17:50:00,1.858,0.333333333333,6.0,2,0,0.0,0.0,0.0
