timestamp,value,anomaly_score,totalBias,predictedBias,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-10 07:59:00,88.086,1.0,2.0,0,0,0.0,0.0,0.0
2014-04-10 08:04:00,91.08,0.5,3.0,3,0,0.0,0.0,0.0
2014-04-10 08:09:00,89.584,0.4,4.0,2,0,0.0,0.0,0.0
2014-04-10 08:14:00,91.238,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-10 08:19:00,91.932,0.166666666667,8.0,5,0,0.0,0.0,0.0
2014-04-10 08:24:00,89.458,0.8,5.0,1,0,0.0,0.0,0.0
2014-04-10 08:29:00,87.75,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-10 08:34:00,92.666,0.166666666667,8.0,4,0,0.0,0.0,0.0
2014-04-10 08:39:00,94.5,0.4,4.0,3,0,0.0,0.0,0.0
2014-04-10 08:44:00,92.162,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-10 08:49:00,92.648,0.166666666667,8.0,5,0,0.0,0.0,0.0
2014-04-10 08:54:00,94.352,0.166666666667,5.0,4,0,0.0,0.0,0.0
2014-04-10 08:59:00,92.916,0.833333333333,2.0,1,0,0.0,0.0,0.0
2014-04-10 09:04:00,90.874,0.142857142857,8.0,5,0,0.0,0.0,0.0
2014-04-10 09:09:00,92.334,0.666666666667,5.0,2,0,0.0,0.0,0.0
2014-04-10 09:14:00,93.75,0.666666666667,2.0,2,0,0.0,0.0,0.0
2014-04-10 09:19:00,93.77,-0.333333333333,9.0,5,0,0.0,0.0,0.0
2014-04-10 09:24:00,93.48,0.833333333333,3.0,1,0,0.0,0.0,0.0
2014-04-10 09:29:00,94.22,-0.333333333333,9.0,5,0,0.0,0.0,0.0
2014-04-10 09:34:00,94.014,0.833333333333,2.0,1,0,0.0,0.0,0.0
2014-04-10 09:39:00,94.666,-0.2,8.0,4,0,0.0,0.0,0.0
2014-04-10 09:44:00,94.516,0.8,2.0,1,0,0.0,0.0,0.0
2014-04-10 09:49:00,96.75,-0.25,8.0,3,0,0.0,0.0,0.0
2014-04-10 09:54:00,93.834,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-10 09:59:00,91.666,0.166666666667,8.0,3,0,0.0,0.0,0.0
2014-04-10 10:04:00,90.8,0.428571428571,4.0,3,0,0.0,0.0,0.0
2014-04-10 10:09:00,96.042,0.75,2.0,1,0,0.0,0.0,0.0
2014-04-10 10:14:00,85.422,1.0,4.0,0,0,0.0,0.0,0.0
2014-04-10 10:19:00,91.73,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-10 10:24:00,90.61,0.142857142857,8.0,5,0,0.0,0.0,0.0
2014-04-10 10:29:00,90.25,0.714285714286,5.0,2,0,0.0,0.0,0.0
2014-04-10 10:34:00,90.034,0.428571428571,6.0,3,0,0.0,0.0,0.0
2014-04-10 10:39:00,89.332,0.8,5.0,1,0,0.0,0.0,0.0
2014-04-10 10:44:00,91.766,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-10 10:49:00,94.084,-0.166666666667,8.0,6,0,0.0,0.0,0.0
2014-04-10 10:54:00,91.6525,0.166666666667,8.0,3,0,0.0,0.0,0.0
2014-04-10 10:59:00,93.75,0.5,4.0,3,0,0.0,0.0,0.0
2014-04-10 11:04:00,93.718,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-10 11:09:00,94.112,-0.333333333333,8.0,5,0,0.0,0.0,0.0
2014-04-10 11:14:00,93.466,0.833333333333,1.0,1,0,0.0,0.0,0.0
2014-04-10 11:19:00,95.416,-0.2,8.0,4,0,0.0,0.0,0.0
2014-04-10 11:24:00,94.5,0.8,2.0,1,0,0.0,0.0,0.0
2014-04-10 11:29:00,96.674,-0.25,8.0,3,0,0.0,0.0,0.0
2014-04-10 11:34:00,93.212,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-10 11:39:00,91.166,0.166666666667,8.0,5,0,0.0,0.0,0.0
2014-04-10 11:44:00,93.678,0.166666666667,5.0,4,0,0.0,0.0,0.0
2014-04-10 11:49:00,93.55,0.666666666667,2.0,2,0,0.0,0.0,0.0
2014-04-10 11:54:00,93.374,0.833333333333,4.0,1,0,0.0,0.0,0.0
2014-04-10 11:59:00,95.554,-0.2,9.0,4,0,0.0,0.0,0.0
2014-04-10 12:04:00,94.292,0.666666666667,2.0,2,0,0.0,0.0,0.0
2014-04-10 12:09:00,90.164,0.857142857143,1.0,1,0,0.0,0.0,0.0
2014-04-10 12:14:00,88.75,0.405673441329,6.0,2,0,0.0,0.0,0.0
2014-04-10 12:19:00,92.458,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-10 12:24:00,96.21,-0.25,8.0,4,0,0.0,0.0,0.0
2014-04-10 12:29:00,91.646,0.5,4.0,3,0,0.0,0.0,0.0
2014-04-10 12:34:00,94.792,0.4,4.0,3,0,0.0,0.0,0.0
2014-04-10 12:39:00,92.534,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-10 12:44:00,89.084,0.405673441329,8.0,2,0,0.0,0.0,0.0
2014-04-10 12:49:00,91.75,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-10 12:54:00,92.75,0.166666666667,8.0,5,0,0.0,0.0,0.0
2014-04-10 12:59:00,89.568,0.80189114711,5.0,1,0,0.0,0.0,0.0
2014-04-10 13:04:00,90.658,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-10 13:09:00,88.024,0.505895897207,8.0,1,0,0.0,0.0,0.0
2014-04-10 13:14:00,91.542,0.166666666667,8.0,4,0,0.0,0.0,0.0
2014-04-10 13:19:00,94.25,0.5,7.0,3,0,0.0,0.0,0.0
2014-04-10 13:24:00,94.124,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-10 13:29:00,91.708,0.166666666667,9.0,3,0,0.0,0.0,0.0
2014-04-10 13:34:00,92.584,0.5,6.0,3,0,0.0,0.0,0.0
2014-04-10 13:39:00,92.638,0.666666666667,2.0,2,0,0.0,0.0,0.0
2014-04-10 13:44:00,93.794,0.5,4.0,3,0,0.0,0.0,0.0
2014-04-10 13:49:00,96.514,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-10 13:54:00,95.202,0.4,4.0,3,0,0.0,0.0,0.0
2014-04-10 13:59:00,96.188,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-10 14:04:00,89.3,0.8,4.0,1,0,0.0,0.0,0.0
2014-04-10 14:09:00,90.746,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-10 14:14:00,88.25,0.5,8.0,1,0,0.0,0.0,0.0
2014-04-10 14:19:00,88.834,0.6,5.0,1,0,0.0,0.0,0.0
2014-04-10 14:24:00,89.834,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-10 14:29:00,93.5,-0.166666666667,10.0,6,0,0.0,0.0,0.0
2014-04-10 14:34:00,95.5,-0.2,8.0,4,0,0.0,0.0,0.0
2014-04-10 14:39:00,89.542,1.0,2.0,0,0,0.0,0.0,0.0
2014-04-10 14:44:00,89.052,0.6,4.0,1,0,0.0,0.0,0.0
2014-04-10 14:49:00,87.454,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-10 14:54:00,86.876,1.0,5.0,0,0,0.0,0.0,0.0
2014-04-10 14:59:00,86.958,1.0,3.0,0,0,0.0,0.0,0.0
2014-04-10 15:04:00,89.928,0.571428571429,3.0,3,0,0.0,0.0,0.0
2014-04-10 15:09:00,90.5,0.142857142857,11.0,5,0,0.0,0.0,0.0
2014-04-10 15:14:00,90.124,0.714285714286,5.0,2,0,0.0,0.0,0.0
2014-04-10 15:19:00,90.58,0.428571428571,7.0,3,0,0.0,0.0,0.0
2014-04-10 15:24:00,92.0,0.333333333333,6.0,4,0,0.0,0.0,0.0
2014-04-10 15:29:00,88.708,1.0,1.0,0,0,0.0,0.0,0.0
2014-04-10 15:34:00,89.962,0.428571428571,5.0,3,0,0.0,0.0,0.0
2014-04-10 15:39:00,92.502,0.5,7.0,3,0,0.0,0.0,0.0
2014-04-10 15:44:00,94.0,0.333333333333,7.0,4,0,0.0,0.0,0.0
2014-04-10 15:49:00,94.804,0.8,1.0,1,0,0.0,0.0,0.0
2014-04-10 15:54:00,89.542,0.6,8.0,1,0,0.0,0.0,0.0
2014-04-10 15:59:00,94.0,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-10 16:04:00,94.292,-0.333333333333,9.0,5,0,0.0,0.0,0.0
2014-04-10 16:09:00,93.916,0.833333333333,2.0,1,0,0.0,0.0,0.0
2014-04-10 16:14:00,91.458,0.166666666667,8.0,3,0,0.0,0.0,0.0
2014-04-10 16:19:00,92.14,0.5,4.0,3,0,0.0,0.0,0.0
2014-04-10 16:24:00,93.208,0.666666666667,2.0,2,0,0.0,0.0,0.0
2014-04-10 16:29:00,96.292,0.25,4.0,3,0,0.0,0.0,0.0
2014-04-10 16:34:00,90.666,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-10 16:39:00,89.458,0.4,8.0,2,0,0.0,0.0,0.0
2014-04-10 16:44:00,95.292,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-10 16:49:00,95.626,-0.2,8.0,4,0,0.0,0.0,0.0
2014-04-10 16:54:00,93.0,0.833333333333,2.0,1,0,0.0,0.0,0.0
2014-04-10 16:59:00,93.75,-0.166666666667,8.0,6,0,0.0,0.0,0.0
2014-04-10 17:04:00,95.292,-0.2,9.0,4,0,0.0,0.0,0.0
2014-04-10 17:09:00,95.208,0.8,2.0,1,0,0.0,0.0,0.0
2014-04-10 17:14:00,95.542,-0.2,8.0,4,0,0.0,0.0,0.0
2014-04-10 17:19:00,93.0,0.833333333333,2.0,1,0,0.0,0.0,0.0
2014-04-10 17:24:00,92.236,0.166666666667,8.0,5,0,0.0,0.0,0.0
2014-04-10 17:29:00,94.25,0.166666666667,5.0,4,0,0.0,0.0,0.0
2014-04-10 17:34:00,92.282,0.833333333333,2.0,1,0,0.0,0.0,0.0
2014-04-10 17:39:00,94.714,-0.2,8.0,5,0,0.0,0.0,0.0
2014-04-10 17:44:00,94.126,-0.333333333333,8.0,5,0,0.0,0.0,0.0
2014-04-10 17:49:00,96.25,1.0,2.0,0,0,0.0,0.0,0.0
2014-04-10 17:54:00,93.834,0.333333333333,4.0,4,0,0.0,0.0,0.0
2014-04-10 17:59:00,94.46,0.833333333333,1.0,1,0,0.0,0.0,0.0
2014-04-10 18:04:00,95.542,-0.2,9.0,4,0,0.0,0.0,0.0
2014-04-10 18:09:00,98.042,,2.0,0,0,0.0,0.0,0.0
2014-04-10 18:14:00,95.766,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-10 18:19:00,93.458,0.333333333333,4.0,4,0,0.0,0.0,0.0
2014-04-10 18:24:00,92.858,1.0,1.0,0,0,0.0,0.0,0.0
2014-04-10 18:29:00,95.584,-0.2,8.0,5,0,0.0,0.0,0.0
2014-04-10 18:34:00,93.128,0.166666666667,8.0,3,0,0.0,0.0,0.0
2014-04-10 18:39:00,91.888,0.5,4.0,3,0,0.0,0.0,0.0
2014-04-10 18:44:00,92.984,0.666666666667,2.0,2,0,0.0,0.0,0.0
2014-04-10 18:49:00,94.326,0.5,4.0,3,0,0.0,0.0,0.0
2014-04-10 18:54:00,95.876,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-10 18:59:00,93.584,0.333333333333,4.0,4,0,0.0,0.0,0.0
2014-04-10 19:04:00,95.158,0.8,1.0,1,0,0.0,0.0,0.0
2014-04-10 19:09:00,95.416,-0.2,8.0,4,0,0.0,0.0,0.0
2014-04-10 19:14:00,93.166,0.833333333333,2.0,1,0,0.0,0.0,0.0
2014-04-10 19:19:00,96.25,-0.25,8.0,4,0,0.0,0.0,0.0
2014-04-10 19:24:00,93.376,0.333333333333,4.0,4,0,0.0,0.0,0.0
2014-04-10 19:29:00,93.084,1.0,1.0,0,0,0.0,0.0,0.0
2014-04-10 19:34:00,93.146,0.166666666667,8.0,5,0,0.0,0.0,0.0
2014-04-10 19:39:00,95.596,0.0,5.0,4,0,0.0,0.0,0.0
2014-04-10 19:44:00,94.336,0.666666666667,2.0,2,0,0.0,0.0,0.0
2014-04-10 19:49:00,91.458,0.666666666667,2.0,2,0,0.0,0.0,0.0
2014-04-10 19:54:00,93.292,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-10 19:59:00,95.126,-0.2,9.0,4,0,0.0,0.0,0.0
2014-04-10 20:04:00,92.976,0.833333333333,2.0,1,0,0.0,0.0,0.0
2014-04-10 20:09:00,94.326,-0.166666666667,8.0,6,0,0.0,0.0,0.0
2014-04-10 20:14:00,89.538,0.603883525912,9.0,1,0,0.0,0.0,0.0
2014-04-10 20:19:00,92.128,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-10 20:24:00,94.144,-0.166666666667,8.0,6,0,0.0,0.0,0.0
2014-04-10 20:29:00,89.488,0.603883525912,9.0,1,0,0.0,0.0,0.0
2014-04-10 20:34:00,90.314,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-10 20:39:00,95.0,-0.2,8.0,5,0,0.0,0.0,0.0
2014-04-10 20:44:00,93.208,0.166666666667,8.0,3,0,0.0,0.0,0.0
2014-04-10 20:49:00,94.042,0.5,4.0,3,0,0.0,0.0,0.0
2014-04-10 20:54:00,92.626,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-10 20:59:00,95.398,-0.2,8.0,5,0,0.0,0.0,0.0
2014-04-10 21:04:00,93.528,-0.333333333333,8.0,5,0,0.0,0.0,0.0
2014-04-10 21:09:00,93.5,0.833333333333,2.0,1,0,0.0,0.0,0.0
2014-04-10 21:14:00,95.63,-0.2,9.0,4,0,0.0,0.0,0.0
2014-04-10 21:19:00,93.292,0.666666666667,2.0,2,0,0.0,0.0,0.0
2014-04-10 21:24:00,95.292,0.8,2.0,1,0,0.0,0.0,0.0
2014-04-10 21:29:00,95.01,-0.2,8.0,4,0,0.0,0.0,0.0
2014-04-10 21:34:00,92.384,0.833333333333,2.0,1,0,0.0,0.0,0.0
2014-04-10 21:39:00,93.75,-0.166666666667,8.0,6,0,0.0,0.0,0.0
2014-04-10 21:44:00,96.124,-0.25,9.0,3,0,0.0,0.0,0.0
2014-04-10 21:49:00,93.42,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-10 21:54:00,91.854,0.0,9.0,4,0,0.0,0.0,0.0
2014-04-10 21:59:00,90.5,1.0,1.0,0,0,0.0,0.0,0.0
2014-04-10 22:04:00,92.666,0.166666666667,8.0,5,0,0.0,0.0,0.0
2014-04-10 22:09:00,93.956,0.166666666667,5.0,4,0,0.0,0.0,0.0
2014-04-10 22:14:00,91.792,0.833333333333,2.0,1,0,0.0,0.0,0.0
2014-04-10 22:19:00,95.0,-0.2,8.0,5,0,0.0,0.0,0.0
2014-04-10 22:24:00,95.626,-0.2,8.0,4,0,0.0,0.0,0.0
2014-04-10 22:29:00,95.084,0.8,2.0,1,0,0.0,0.0,0.0
2014-04-10 22:34:00,94.834,-0.2,8.0,4,0,0.0,0.0,0.0
2014-04-10 22:39:00,95.566,0.8,2.0,1,0,0.0,0.0,0.0
2014-04-10 22:44:00,94.454,-0.333333333333,8.0,5,0,0.0,0.0,0.0
2014-04-10 22:49:00,95.0,0.8,2.0,1,0,0.0,0.0,0.0
2014-04-10 22:54:00,93.334,-0.333333333333,8.0,5,0,0.0,0.0,0.0
2014-04-10 22:59:00,94.108,0.833333333333,2.0,1,0,0.0,0.0,0.0
2014-04-10 23:04:00,93.596,-0.333333333333,8.0,5,0,0.0,0.0,0.0
2014-04-10 23:09:00,92.922,0.833333333333,1.0,1,0,0.0,0.0,0.0
2014-04-10 23:14:00,92.414,0.166666666667,8.0,5,0,0.0,0.0,0.0
2014-04-10 23:19:00,92.478,0.666666666667,5.0,2,0,0.0,0.0,0.0
2014-04-10 23:24:00,92.22,0.666666666667,2.0,2,0,0.0,0.0,0.0
2014-04-10 23:29:00,93.876,0.0,6.0,5,0,0.0,0.0,0.0
2014-04-10 23:34:00,95.58,0.2,6.0,3,0,0.0,0.0,0.0
2014-04-10 23:39:00,95.166,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-10 23:44:00,94.5,-0.2,8.0,4,0,0.0,0.0,0.0
2014-04-10 23:49:00,95.048,0.8,2.0,1,0,0.0,0.0,0.0
2014-04-10 23:54:00,93.424,-0.333333333333,8.0,5,0,0.0,0.0,0.0
2014-04-10 23:59:00,93.01,0.666666666667,2.0,2,0,0.0,0.0,0.0
2014-04-11 00:04:00,93.774,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-11 00:09:00,95.704,-0.25,9.0,3,0,0.0,0.0,0.0
2014-04-11 00:14:00,95.216,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-11 00:19:00,93.572,-0.333333333333,8.0,5,0,0.0,0.0,0.0
2014-04-11 00:24:00,92.056,0.666666666667,2.0,2,0,0.0,0.0,0.0
2014-04-11 00:29:00,93.904,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-11 00:34:00,95.792,-0.25,9.0,3,0,0.0,0.0,0.0
2014-04-11 00:39:00,93.374,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-11 00:44:00,91.666,0.0,9.0,4,0,0.0,0.0,0.0
2014-04-11 00:49:00,95.708,0.75,1.0,1,0,0.0,0.0,0.0
2014-04-11 00:54:00,93.042,0.5,4.0,3,0,0.0,0.0,0.0
2014-04-11 00:59:00,96.0,0.25,4.0,3,0,0.0,0.0,0.0
2014-04-11 01:04:00,95.108,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-11 01:09:00,93.778,-0.333333333333,8.0,5,0,0.0,0.0,0.0
2014-04-11 01:14:00,91.716,0.666666666667,2.0,2,0,0.0,0.0,0.0
2014-04-11 01:19:00,91.666,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-11 01:24:00,95.75,-0.25,8.0,4,0,0.0,0.0,0.0
2014-04-11 01:29:00,97.042,0.0,4.0,2,0,0.0,0.0,0.0
2014-04-11 01:34:00,93.624,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-11 01:39:00,93.4,-0.333333333333,9.0,5,0,0.0,0.0,0.0
2014-04-11 01:44:00,89.754,0.714285714286,2.0,2,0,0.0,0.0,0.0
2014-04-11 01:49:00,94.334,0.333333333333,4.0,3,0,0.0,0.0,0.0
2014-04-11 01:54:00,96.522,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-11 01:59:00,93.516,0.333333333333,4.0,4,0,0.0,0.0,0.0
2014-04-11 02:04:00,95.25,0.8,1.0,1,0,0.0,0.0,0.0
2014-04-11 02:09:00,95.914,-0.25,8.0,3,0,0.0,0.0,0.0
2014-04-11 02:14:00,97.084,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-11 02:19:00,94.918,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-11 02:24:00,93.766,-0.333333333333,8.0,5,0,0.0,0.0,0.0
2014-04-11 02:29:00,96.056,1.0,2.0,0,0,0.0,0.0,0.0
2014-04-11 02:34:00,96.376,0.5,4.0,2,0,0.0,0.0,0.0
2014-04-11 02:39:00,96.166,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-11 02:44:00,94.166,0.333333333333,4.0,4,0,0.0,0.0,0.0
2014-04-11 02:49:00,96.496,0.75,1.0,1,0,0.0,0.0,0.0
2014-04-11 02:54:00,95.042,0.4,4.0,3,0,0.0,0.0,0.0
2014-04-11 02:59:00,95.584,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-11 03:04:00,96.726,-0.25,8.0,3,0,0.0,0.0,0.0
2014-04-11 03:09:00,96.056,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-11 03:14:00,95.172,0.4,4.0,3,0,0.0,0.0,0.0
2014-04-11 03:19:00,93.876,1.0,0.0,0,0,0.0,0.0,0.0
