timestamp,value,anomaly_score,totalBias,predictedBias,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-05-14 09:09:00,32.16,0.25,6.0,6,0,0.0,0.0,0.0
2014-05-14 09:14:00,32.251,0.25,8.0,4,0,0.0,0.0,0.0
2014-05-14 09:19:00,30.946,0.285714285714,8.0,4,0,0.0,0.0,0.0
2014-05-14 09:24:00,31.825,0.375,5.0,4,0,0.0,0.0,0.0
2014-05-14 09:29:00,32.392,0.502343216963,5.0,4,0,0.0,0.0,0.0
2014-05-14 09:34:00,32.28,0.375,5.0,4,0,0.0,0.0,0.0
2014-05-14 09:39:00,30.723,0.285714285714,5.0,4,0,0.0,0.0,0.0
2014-05-14 09:44:00,32.666,0.502375163345,5.0,4,0,0.0,0.0,0.0
2014-05-14 09:49:00,30.176,0.285714285714,5.0,4,0,0.0,0.0,0.0
2014-05-14 09:54:00,30.954,0.285714285714,5.0,4,0,0.0,0.0,0.0
2014-05-14 09:59:00,34.852,0.557900158382,5.0,3,0,0.0,0.0,0.0
2014-05-14 10:04:00,44.688,1.0,3.0,0,0,0.0,0.0,0.0
2014-05-14 10:09:00,32.009,0.25,6.0,6,0,0.0,0.0,0.0
2014-05-14 10:14:00,32.171,0.25,8.0,4,0,0.0,0.0,0.0
2014-05-14 10:19:00,31.163,0.375,7.0,4,0,0.0,0.0,0.0
2014-05-14 10:24:00,31.329,0.375,5.0,4,0,0.0,0.0,0.0
2014-05-14 10:29:00,32.509,0.503490708573,5.0,4,0,0.0,0.0,0.0
2014-05-14 10:34:00,30.954,0.285714285714,5.0,4,0,0.0,0.0,0.0
2014-05-14 10:39:00,31.17,0.375,5.0,4,0,0.0,0.0,0.0
2014-05-14 10:44:00,32.371,0.503554302968,5.0,4,0,0.0,0.0,0.0
2014-05-14 10:49:00,30.817,0.285714285714,5.0,4,0,0.0,0.0,0.0
2014-05-14 10:54:00,30.845,0.285714285714,5.0,4,0,0.0,0.0,0.0
2014-05-14 10:59:00,34.356,0.559063207738,5.0,3,0,0.0,0.0,0.0
2014-05-14 11:04:00,45.159,1.0,5.0,0,0,0.0,0.0,0.0
2014-05-14 11:09:00,32.178,0.25,6.0,6,0,0.0,0.0,0.0
2014-05-14 11:14:00,33.103,0.30323577307,9.0,5,0,0.0,0.0,0.0
2014-05-14 11:19:00,32.063,0.375,7.0,4,0,0.0,0.0,0.0
2014-05-14 11:24:00,31.384,0.375,6.0,4,0,0.0,0.0,0.0
2014-05-14 11:29:00,32.165,0.375,5.0,4,0,0.0,0.0,0.0
2014-05-14 11:34:00,30.826,0.285714285714,5.0,4,0,0.0,0.0,0.0
2014-05-14 11:39:00,30.922,0.285714285714,5.0,4,0,0.0,0.0,0.0
2014-05-14 11:44:00,32.548,0.502375163345,5.0,4,0,0.0,0.0,0.0
2014-05-14 11:49:00,30.951,0.285714285714,5.0,4,0,0.0,0.0,0.0
2014-05-14 11:54:00,30.653,0.285714285714,5.0,4,0,0.0,0.0,0.0
2014-05-14 11:59:00,34.39,0.557900158382,5.0,3,0,0.0,0.0,0.0
2014-05-14 12:04:00,45.659,1.0,3.0,0,0,0.0,0.0,0.0
2014-05-14 12:09:00,32.224,0.25,6.0,6,0,0.0,0.0,0.0
2014-05-14 12:14:00,32.283,0.25,8.0,4,0,0.0,0.0,0.0
2014-05-14 12:19:00,30.938,0.285714285714,6.0,4,0,0.0,0.0,0.0
2014-05-14 12:24:00,30.923,0.285714285714,5.0,4,0,0.0,0.0,0.0
2014-05-14 12:29:00,32.171,0.375,5.0,4,0,0.0,0.0,0.0
2014-05-14 12:34:00,30.951,0.285714285714,5.0,4,0,0.0,0.0,0.0
2014-05-14 12:39:00,31.177,0.375,5.0,4,0,0.0,0.0,0.0
2014-05-14 12:44:00,32.437,0.502375163345,5.0,4,0,0.0,0.0,0.0
2014-05-14 12:49:00,31.932,0.375,5.0,4,0,0.0,0.0,0.0
2014-05-14 12:54:00,32.006,0.375,5.0,4,0,0.0,0.0,0.0
2014-05-14 12:59:00,34.594,0.557900158382,5.0,3,0,0.0,0.0,0.0
2014-05-14 13:04:00,45.219,1.0,3.0,0,0,0.0,0.0,0.0
2014-05-14 13:09:00,35.945,0.670562267849,6.0,2,0,0.0,0.0,0.0
2014-05-14 13:14:00,33.713,0.667524453576,6.0,3,0,0.0,0.0,0.0
2014-05-14 13:19:00,30.825,0.142857142857,9.0,4,0,0.0,0.0,0.0
2014-05-14 13:24:00,31.103,0.25,8.0,4,0,0.0,0.0,0.0
2014-05-14 13:29:00,32.175,0.375,7.0,4,0,0.0,0.0,0.0
2014-05-14 13:34:00,31.057,0.375,5.0,4,0,0.0,0.0,0.0
2014-05-14 13:39:00,31.335,0.375,5.0,4,0,0.0,0.0,0.0
2014-05-14 13:44:00,33.162,0.501158310403,5.0,4,0,0.0,0.0,0.0
2014-05-14 13:49:00,31.909,0.375,5.0,4,0,0.0,0.0,0.0
2014-05-14 13:54:00,30.551,0.285714285714,5.0,4,0,0.0,0.0,0.0
2014-05-14 13:59:00,34.433,0.556699271435,5.0,3,0,0.0,0.0,0.0
2014-05-14 14:04:00,44.505,1.0,3.0,0,0,0.0,0.0,0.0
2014-05-14 14:09:00,45.328,1.0,6.0,0,0,0.0,0.0,0.0
2014-05-14 14:14:00,32.013,0.25,6.0,6,0,0.0,0.0,0.0
2014-05-14 14:19:00,31.394,0.25,8.0,4,0,0.0,0.0,0.0
2014-05-14 14:24:00,31.734,0.375,7.0,4,0,0.0,0.0,0.0
2014-05-14 14:29:00,33.181,0.502215390405,5.0,4,0,0.0,0.0,0.0
2014-05-14 14:34:00,31.494,0.375,5.0,4,0,0.0,0.0,0.0
2014-05-14 14:39:00,31.66,0.375,5.0,4,0,0.0,0.0,0.0
2014-05-14 14:44:00,32.003,0.375,5.0,4,0,0.0,0.0,0.0
2014-05-14 14:49:00,31.166,0.375,5.0,4,0,0.0,0.0,0.0
2014-05-14 14:54:00,31.669,0.375,5.0,4,0,0.0,0.0,0.0
2014-05-14 14:59:00,32.762,0.5022473532,5.0,4,0,0.0,0.0,0.0
2014-05-14 15:04:00,46.32,1.0,5.0,0,0,0.0,0.0,0.0
2014-05-14 15:09:00,35.429,0.669120961932,6.0,2,0,0.0,0.0,0.0
2014-05-14 15:14:00,32.221,0.75,2.0,2,0,0.0,0.0,0.0
2014-05-14 15:19:00,32.28,-0.125,13.0,5,0,0.0,0.0,0.0
2014-05-14 15:24:00,31.222,0.375,6.0,4,0,0.0,0.0,0.0
2014-05-14 15:29:00,32.509,0.502215390405,5.0,4,0,0.0,0.0,0.0
2014-05-14 15:34:00,30.797,0.285714285714,5.0,4,0,0.0,0.0,0.0
2014-05-14 15:39:00,31.581,0.375,5.0,4,0,0.0,0.0,0.0
2014-05-14 15:44:00,32.112,0.375,5.0,4,0,0.0,0.0,0.0
2014-05-14 15:49:00,31.122,0.375,5.0,4,0,0.0,0.0,0.0
2014-05-14 15:54:00,31.212,0.375,5.0,4,0,0.0,0.0,0.0
2014-05-14 15:59:00,34.734,0.557774055709,5.0,3,0,0.0,0.0,0.0
2014-05-14 16:04:00,44.49,0.5,6.0,1,0,0.0,0.0,0.0
2014-05-14 16:09:00,41.0,1.0,6.0,0,0,0.0,0.0,0.0
2014-05-14 16:14:00,31.496,0.5,8.0,3,0,0.0,0.0,0.0
2014-05-14 16:19:00,31.553,0.25,9.0,4,0,0.0,0.0,0.0
2014-05-14 16:24:00,31.166,0.625,4.0,2,0,0.0,0.0,0.0
2014-05-14 16:29:00,32.455,0.401274387466,7.0,5,0,0.0,0.0,0.0
2014-05-14 16:34:00,30.535,0.285714285714,7.0,4,0,0.0,0.0,0.0
2014-05-14 16:39:00,31.826,0.375,6.0,4,0,0.0,0.0,0.0
2014-05-14 16:44:00,32.312,0.401312920765,6.0,5,0,0.0,0.0,0.0
2014-05-14 16:49:00,30.82,0.285714285714,7.0,4,0,0.0,0.0,0.0
2014-05-14 16:54:00,30.946,0.285714285714,6.0,4,0,0.0,0.0,0.0
2014-05-14 16:59:00,34.171,0.445794857641,6.0,4,0,0.0,0.0,0.0
2014-05-14 17:04:00,45.219,1.0,4.0,0,0,0.0,0.0,0.0
2014-05-14 17:09:00,38.78,0.857993375391,6.0,1,0,0.0,0.0,0.0
2014-05-14 17:14:00,32.613,0.700617924604,6.0,3,0,0.0,0.0,0.0
2014-05-14 17:19:00,31.562,0.625,6.0,3,0,0.0,0.0,0.0
2014-05-14 17:24:00,30.836,0.571428571429,5.0,2,0,0.0,0.0,0.0
2014-05-14 17:29:00,32.211,0.375,7.0,4,0,0.0,0.0,0.0
2014-05-14 17:34:00,30.619,0.285714285714,6.0,4,0,0.0,0.0,0.0
2014-05-14 17:39:00,32.385,0.401274387466,6.0,5,0,0.0,0.0,0.0
2014-05-14 17:44:00,32.828,0.401274387466,7.0,5,0,0.0,0.0,0.0
2014-05-14 17:49:00,31.612,0.376658478037,6.0,4,0,0.0,0.0,0.0
2014-05-14 17:54:00,31.163,0.376658478037,6.0,4,0,0.0,0.0,0.0
2014-05-14 17:59:00,34.643,0.445755233318,6.0,4,0,0.0,0.0,0.0
2014-05-14 18:04:00,44.823,1.0,4.0,0,0,0.0,0.0,0.0
2014-05-14 18:09:00,38.43,0.85754975609,6.0,1,0,0.0,0.0,0.0
2014-05-14 18:14:00,32.661,0.800399101996,5.0,2,0,0.0,0.0,0.0
2014-05-14 18:19:00,31.057,0.625934928887,3.0,3,0,0.0,0.0,0.0
2014-05-14 18:24:00,31.666,0.625934928887,5.0,2,0,0.0,0.0,0.0
2014-05-14 18:29:00,32.361,0.800399101996,2.0,2,0,0.0,0.0,0.0
2014-05-14 18:34:00,31.67,0.625934928887,7.0,2,0,0.0,0.0,0.0
2014-05-14 18:39:00,31.45,0.875321670091,2.0,1,0,0.0,0.0,0.0
2014-05-14 18:44:00,32.817,0.600772505202,5.0,2,0,0.0,0.0,0.0
2014-05-14 18:49:00,31.05,0.625,4.0,3,0,0.0,0.0,0.0
2014-05-14 18:54:00,30.489,1.0,0.0,0,0,0.0,0.0,0.0
2014-05-14 18:59:00,34.646,0.00214538741705,16.0,6,0,0.0,0.0,0.0
2014-05-14 19:04:00,45.335,1.0,4.0,0,0,0.0,0.0,0.0
2014-05-14 19:09:00,32.766,0.500933503881,7.0,5,0,0.0,0.0,0.0
2014-05-14 19:14:00,32.998,0.101680306986,10.0,5,0,0.0,0.0,0.0
2014-05-14 19:19:00,30.88,0.142857142857,8.0,5,0,0.0,0.0,0.0
2014-05-14 19:24:00,32.12,0.25,7.0,6,0,0.0,0.0,0.0
2014-05-14 19:29:00,33.165,0.201545010405,9.0,6,0,0.0,0.0,0.0
2014-05-14 19:34:00,31.006,0.125,7.0,6,0,0.0,0.0,0.0
2014-05-14 19:39:00,30.772,-0.142857142857,8.0,6,0,0.0,0.0,0.0
2014-05-14 19:44:00,32.291,0.125,7.0,6,0,0.0,0.0,0.0
2014-05-14 19:49:00,30.951,-0.142857142857,8.0,6,0,0.0,0.0,0.0
2014-05-14 19:54:00,30.837,0.0,7.0,6,0,0.0,0.0,0.0
2014-05-14 19:59:00,34.418,0.445715603327,8.0,4,0,0.0,0.0,0.0
2014-05-14 20:04:00,45.667,1.0,6.0,0,0,0.0,0.0,0.0
2014-05-14 20:09:00,39.218,1.0,6.0,0,0,0.0,0.0,0.0
2014-05-14 20:14:00,33.25,0.301351884104,8.0,5,0,0.0,0.0,0.0
2014-05-14 20:19:00,30.663,0.428571428571,7.0,4,0,0.0,0.0,0.0
2014-05-14 20:24:00,31.446,0.0,10.0,6,0,0.0,0.0,0.0
2014-05-14 20:29:00,32.661,1.0,2.0,0,0,0.0,0.0,0.0
2014-05-14 20:34:00,31.344,-1.375,35.0,8,0,0.0,0.0,0.0
2014-05-14 20:39:00,31.219,0.125,7.0,6,0,0.0,0.0,0.0
2014-05-14 20:44:00,31.981,-0.25,11.0,7,0,0.0,0.0,0.0
2014-05-14 20:49:00,31.341,0.0,8.0,5,0,0.0,0.0,0.0
2014-05-14 20:54:00,30.768,0.428571428571,4.0,4,0,0.0,0.0,0.0
2014-05-14 20:59:00,34.685,0.666666666667,5.0,3,0,0.0,0.0,0.0
2014-05-14 21:04:00,45.887,0.5,17.0,1,0,0.0,0.0,0.0
2014-05-14 21:09:00,46.336,1.0,6.0,0,0,0.0,0.0,0.0
2014-05-14 21:14:00,73.229,1.0,6.0,0,0,0.0,0.0,0.0
2014-05-14 21:19:00,59.539,1.0,4.0,0,0,0.0,0.0,0.0
2014-05-14 21:24:00,30.318,1.0,0.0,0,0,0.0,0.0,0.0
2014-05-14 21:29:00,33.28,-0.2,16.0,6,0,0.0,0.0,0.0
2014-05-14 21:34:00,30.737,0.714285714286,3.0,2,0,0.0,0.0,0.0
2014-05-14 21:39:00,31.108,-0.25,10.0,7,0,0.0,0.0,0.0
2014-05-14 21:44:00,32.318,0.7,4.0,3,0,0.0,0.0,0.0
2014-05-14 21:49:00,31.331,0.125,8.0,5,0,0.0,0.0,0.0
2014-05-14 21:54:00,31.118,-0.125,9.0,6,0,0.0,0.0,0.0
2014-05-14 21:59:00,35.356,0.501714103484,9.0,2,0,0.0,0.0,0.0
2014-05-14 22:04:00,44.834,1.0,2.0,0,0,0.0,0.0,0.0
2014-05-14 22:09:00,52.944,1.0,7.0,0,0,0.0,0.0,0.0
2014-05-14 22:14:00,32.559,0.8,10.0,2,0,0.0,0.0,0.0
2014-05-14 22:19:00,30.997,0.0,10.0,6,0,0.0,0.0,0.0
2014-05-14 22:24:00,31.496,-0.5,12.0,6,0,0.0,0.0,0.0
2014-05-14 22:29:00,32.499,0.8,3.0,2,0,0.0,0.0,0.0
2014-05-14 22:34:00,31.22,-0.75,15.0,7,0,0.0,0.0,0.0
2014-05-14 22:39:00,31.797,0.5,5.0,4,0,0.0,0.0,0.0
2014-05-14 22:44:00,32.775,0.6,4.0,4,0,0.0,0.0,0.0
2014-05-14 22:49:00,31.5,0.125,8.0,6,0,0.0,0.0,0.0
2014-05-14 22:54:00,31.154,-0.25,11.0,7,0,0.0,0.0,0.0
2014-05-14 22:59:00,34.136,0.0,12.0,5,0,0.0,0.0,0.0
2014-05-14 23:04:00,45.054,1.0,9.0,0,0,0.0,0.0,0.0
2014-05-14 23:09:00,51.543,0.402389843018,8.0,3,0,0.0,0.0,0.0
2014-05-14 23:14:00,32.596,0.9,1.0,1,0,0.0,0.0,0.0
2014-05-14 23:19:00,31.829,-1.25,26.0,8,0,0.0,0.0,0.0
2014-05-14 23:24:00,31.333,0.125,7.0,6,0,0.0,0.0,0.0
2014-05-14 23:29:00,32.659,0.1,10.0,6,0,0.0,0.0,0.0
2014-05-14 23:34:00,31.003,-0.5,12.0,6,0,0.0,0.0,0.0
2014-05-14 23:39:00,31.054,0.75,2.0,2,0,0.0,0.0,0.0
2014-05-14 23:44:00,32.939,0.3,7.0,4,0,0.0,0.0,0.0
2014-05-14 23:49:00,31.002,0.5,4.0,4,0,0.0,0.0,0.0
2014-05-14 23:54:00,30.548,0.571428571429,4.0,3,0,0.0,0.0,0.0
2014-05-14 23:59:00,33.903,0.445715603327,7.0,4,0,0.0,0.0,0.0
2014-05-15 00:04:00,45.728,1.0,9.0,0,0,0.0,0.0,0.0
2014-05-15 00:09:00,45.336,1.0,8.0,0,0,0.0,0.0,0.0
2014-05-15 00:14:00,33.727,0.44567596767,8.0,5,0,0.0,0.0,0.0
2014-05-15 00:19:00,31.118,-0.5,14.0,6,0,0.0,0.0,0.0
2014-05-15 00:24:00,31.422,0.75,2.0,2,0,0.0,0.0,0.0
2014-05-15 00:29:00,32.702,0.3,8.0,4,0,0.0,0.0,0.0
2014-05-15 00:34:00,31.058,0.5,4.0,4,0,0.0,0.0,0.0
2014-05-15 00:39:00,31.159,0.5,4.0,4,0,0.0,0.0,0.0
2014-05-15 00:44:00,31.944,0.125,7.0,6,0,0.0,0.0,0.0
2014-05-15 00:49:00,30.999,-0.25,10.0,7,0,0.0,0.0,0.0
2014-05-15 00:54:00,30.994,-0.5,12.0,6,0,0.0,0.0,0.0
2014-05-15 00:59:00,34.617,0.889158971528,2.0,1,0,0.0,0.0,0.0
2014-05-15 01:04:00,44.549,0.0,14.0,2,0,0.0,0.0,0.0
2014-05-15 01:09:00,46.977,1.0,6.0,0,0,0.0,0.0,0.0
2014-05-15 01:14:00,31.631,0.75,6.0,2,0,0.0,0.0,0.0
2014-05-15 01:19:00,31.178,-0.375,11.0,6,0,0.0,0.0,0.0
2014-05-15 01:24:00,31.994,0.125,9.0,6,0,0.0,0.0,0.0
2014-05-15 01:29:00,31.52,-0.25,11.0,7,0,0.0,0.0,0.0
2014-05-15 01:34:00,31.325,-0.625,13.0,7,0,0.0,0.0,0.0
2014-05-15 01:39:00,30.619,0.714285714286,2.0,2,0,0.0,0.0,0.0
2014-05-15 01:44:00,32.233,0.125,7.0,4,0,0.0,0.0,0.0
2014-05-15 01:49:00,30.815,0.428571428571,4.0,4,0,0.0,0.0,0.0
2014-05-15 01:54:00,31.669,0.5,4.0,4,0,0.0,0.0,0.0
2014-05-15 01:59:00,34.379,0.555555555556,7.0,4,0,0.0,0.0,0.0
2014-05-15 02:04:00,45.275,0.0,12.0,2,0,0.0,0.0,0.0
2014-05-15 02:09:00,46.336,0.666666666667,6.0,1,0,0.0,0.0,0.0
2014-05-15 02:14:00,33.153,0.5,6.0,5,0,0.0,0.0,0.0
2014-05-15 02:19:00,30.99,-0.428571428571,13.0,5,0,0.0,0.0,0.0
2014-05-15 02:24:00,30.171,0.428571428571,6.0,4,0,0.0,0.0,0.0
2014-05-15 02:29:00,32.054,0.5,4.0,4,0,0.0,0.0,0.0
2014-05-15 02:34:00,31.122,0.125,7.0,6,0,0.0,0.0,0.0
2014-05-15 02:39:00,31.337,-0.25,10.0,7,0,0.0,0.0,0.0
2014-05-15 02:44:00,32.217,-0.5,12.0,6,0,0.0,0.0,0.0
2014-05-15 02:49:00,30.959,0.714285714286,2.0,2,0,0.0,0.0,0.0
2014-05-15 02:54:00,30.834,0.285714285714,7.0,3,0,0.0,0.0,0.0
2014-05-15 02:59:00,34.162,0.556604186654,5.0,4,0,0.0,0.0,0.0
2014-05-15 03:04:00,45.164,1.0,9.0,0,0,0.0,0.0,0.0
2014-05-15 03:09:00,45.327,0.666666666667,6.0,1,0,0.0,0.0,0.0
2014-05-15 03:14:00,32.502,0.502023527396,6.0,5,0,0.0,0.0,0.0
2014-05-15 03:19:00,34.973,0.174915449461,16.0,2,0,0.0,0.0,0.0
2014-05-15 03:24:00,31.362,0.125,12.0,6,0,0.0,0.0,0.0
2014-05-15 03:29:00,33.404,-0.197528301586,18.0,6,0,0.0,0.0,0.0
2014-05-15 03:34:00,35.722,0.669015005205,6.0,2,0,0.0,0.0,0.0
2014-05-15 03:39:00,31.953,0.75,2.0,2,0,0.0,0.0,0.0
2014-05-15 03:44:00,32.831,-0.297238827156,14.0,6,0,0.0,0.0,0.0
2014-05-15 03:49:00,32.171,0.625,3.0,3,0,0.0,0.0,0.0
2014-05-15 03:54:00,30.22,1.0,1.0,0,0,0.0,0.0,0.0
2014-05-15 03:59:00,34.107,-0.111111111111,16.0,5,0,0.0,0.0,0.0
2014-05-15 04:04:00,45.504,1.0,10.0,0,0,0.0,0.0,0.0
2014-05-15 04:09:00,46.058,0.666666666667,6.0,1,0,0.0,0.0,0.0
2014-05-15 04:14:00,32.714,0.500997754989,6.0,5,0,0.0,0.0,0.0
2014-05-15 04:19:00,30.836,-0.571428571429,15.0,6,0,0.0,0.0,0.0
2014-05-15 04:24:00,32.002,0.375,5.0,5,0,0.0,0.0,0.0
2014-05-15 04:29:00,31.298,0.0,9.0,6,0,0.0,0.0,0.0
