timestamp,value,anomaly_score,totalBias,predictedBias,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-09-02 05:50:00,63,-0.439595407248,26.0,6,0,0.0,0.0,0.0
2015-09-02 05:55:00,62,0.857142857143,6.0,1,0,0.0,0.0,0.0
2015-09-02 06:00:00,60,-0.306201730564,22.0,7,0,0.0,0.0,0.0
2015-09-02 06:05:00,61,0.600643961612,7.0,3,0,0.0,0.0,0.0
2015-09-02 06:10:00,60,0.154894409819,14.0,8,0,0.0,0.0,0.0
2015-09-02 06:20:00,55,1.0,0.0,0,0,0.0,0.0,0.0
2015-09-02 06:25:00,56,0.428571428571,10.0,2,0,0.0,0.0,0.0
2015-09-02 06:30:00,58,1.0,4.0,0,0,0.0,0.0,0.0
2015-09-02 06:40:00,54,0.252771284499,28.0,4,0,0.0,0.0,0.0
2015-09-02 06:45:00,35,1.0,3.0,0,0,0.0,0.0,0.0
2015-09-02 06:50:00,60,0.923240686121,5.0,1,0,0.0,0.0,0.0
2015-09-02 06:55:00,58,0.666666666667,6.0,3,0,0.0,0.0,0.0
2015-09-02 07:00:00,59,0.384615384615,8.0,6,0,0.0,0.0,0.0
2015-09-02 07:05:00,34,1.0,10.0,0,0,0.0,0.0,0.0
2015-09-02 07:10:00,31,1.0,14.0,0,0,0.0,0.0,0.0
2015-09-02 07:15:00,52,1.0,0.0,0,0,0.0,0.0,0.0
2015-09-02 07:20:00,57,0.833333333333,5.0,1,0,0.0,0.0,0.0
2015-09-02 07:25:00,55,0.0,16.0,4,0,0.0,0.0,0.0
2015-09-02 07:30:00,52,0.666666666667,6.0,1,0,0.0,0.0,0.0
2015-09-02 07:35:00,54,1.0,2.0,0,0,0.0,0.0,0.0
2015-09-02 07:40:00,56,1.0,6.0,0,0,0.0,0.0,0.0
2015-09-02 07:45:00,54,0.125,13.0,5,0,0.0,0.0,0.0
2015-09-02 07:50:00,56,0.571428571429,3.0,3,0,0.0,0.0,0.0
2015-09-02 07:55:00,53,0.666666666667,2.0,1,0,0.0,0.0,0.0
2015-09-02 08:00:00,47,1.0,3.0,0,0,0.0,0.0,0.0
2015-09-02 08:05:00,52,0.333333333333,4.0,2,0,0.0,0.0,0.0
2015-09-02 08:10:00,52,1.0,0.0,0,0,0.0,0.0,0.0
2015-09-02 08:15:00,58,0.888888888889,1.0,1,0,0.0,0.0,0.0
2015-09-02 08:20:00,52,-0.333333333333,28.0,3,0,0.0,0.0,0.0
2015-09-02 08:25:00,55,1.0,3.0,0,0,0.0,0.0,0.0
2015-09-02 08:30:00,47,0.5,10.0,1,0,0.0,0.0,0.0
2015-09-02 08:35:00,53,0.333333333333,2.0,2,0,0.0,0.0,0.0
2015-09-02 08:40:00,49,1.0,0.0,0,0,0.0,0.0,0.0
2015-09-02 08:45:00,49,1.0,6.0,0,0,0.0,0.0,0.0
2015-09-02 08:50:00,55,0.8,1.0,1,0,0.0,0.0,0.0
2015-09-02 08:55:00,51,0.0,12.0,2,0,0.0,0.0,0.0
2015-09-02 09:00:00,53,1.0,0.0,0,0,0.0,0.0,0.0
2015-09-02 09:05:00,53,1.0,2.0,0,0,0.0,0.0,0.0
2015-09-02 09:10:00,46,1.0,2.0,0,0,0.0,0.0,0.0
2015-09-02 09:15:00,52,0.333333333333,14.0,2,0,0.0,0.0,0.0
2015-09-02 09:25:00,61,1.0,0.0,0,0,0.0,0.0,0.0
2015-09-02 09:30:00,63,-1.10912520935,49.0,7,0,0.0,0.0,0.0
2015-09-02 09:35:00,62,0.428571428571,8.0,3,0,0.0,0.0,0.0
2015-09-02 09:40:00,62,0.571428571429,6.0,2,0,0.0,0.0,0.0
2015-09-02 09:55:00,67,1.0,12.0,0,0,0.0,0.0,0.0
2015-09-02 10:00:00,61,0.8,3.0,1,0,0.0,0.0,0.0
2015-09-02 10:05:00,63,-0.996782609129,38.0,7,0,0.0,0.0,0.0
2015-09-02 10:10:00,59,0.538941925509,5.0,4,0,0.0,0.0,0.0
2015-09-02 10:15:00,61,0.6,7.0,4,0,0.0,0.0,0.0
2015-09-02 10:20:00,61,0.1,12.0,6,0,0.0,0.0,0.0
2015-09-02 10:25:00,61,0.5,6.0,3,0,0.0,0.0,0.0
2015-09-02 10:30:00,61,-0.2,18.0,5,0,0.0,0.0,0.0
2015-09-02 10:35:00,63,0.445715603327,7.0,3,0,0.0,0.0,0.0
2015-09-02 10:40:00,63,1.0,0.0,0,0,0.0,0.0,0.0
2015-09-02 10:45:00,61,-0.3,16.0,5,0,0.0,0.0,0.0
2015-09-02 10:50:00,63,0.444444444444,5.0,3,0,0.0,0.0,0.0
2015-09-02 10:55:00,67,1.0,4.0,0,0,0.0,0.0,0.0
2015-09-02 11:00:00,59,0.615384615385,7.0,4,0,0.0,0.0,0.0
2015-09-02 11:10:00,62,-0.571428571429,15.0,7,0,0.0,0.0,0.0
2015-09-02 11:15:00,63,0.444444444444,7.0,3,0,0.0,0.0,0.0
2015-09-02 11:25:00,65,0.66723901556,11.0,1,0,0.0,0.0,0.0
2015-09-02 11:30:00,58,0.555555555556,7.0,4,0,0.0,0.0,0.0
2015-09-02 11:40:00,64,1.0,4.0,0,0,0.0,0.0,0.0
2015-09-02 11:45:00,62,-0.142857142857,10.0,6,0,0.0,0.0,0.0
2015-09-02 11:50:00,62,-0.714285714286,15.0,6,0,0.0,0.0,0.0
2015-09-02 11:55:00,57,0.666666666667,5.0,1,0,0.0,0.0,0.0
2015-09-02 12:00:00,62,0.0,15.0,5,0,0.0,0.0,0.0
2015-09-02 12:05:00,61,0.5,5.0,3,0,0.0,0.0,0.0
2015-09-02 12:15:00,56,-0.142857142857,13.0,5,0,0.0,0.0,0.0
2015-09-02 12:20:00,62,0.857142857143,4.0,1,0,0.0,0.0,0.0
2015-09-02 12:25:00,60,-0.458715846376,22.0,8,0,0.0,0.0,0.0
2015-09-02 12:30:00,64,0.714285714286,11.0,1,0,0.0,0.0,0.0
2015-09-02 12:35:00,61,0.2,11.0,7,0,0.0,0.0,0.0
2015-09-02 12:40:00,64,-1.0,31.0,7,0,0.0,0.0,0.0
2015-09-02 12:50:00,62,0.714285714286,3.0,2,0,0.0,0.0,0.0
2015-09-02 12:55:00,65,0.333333333333,16.0,2,0,0.0,0.0,0.0
2015-09-02 13:00:00,62,0.428571428571,5.0,4,0,0.0,0.0,0.0
2015-09-02 13:05:00,52,1.0,15.0,0,0,0.0,0.0,0.0
2015-09-02 13:10:00,60,0.693129868207,4.0,3,0,0.0,0.0,0.0
2015-09-02 13:15:00,61,0.8,3.0,2,0,0.0,0.0,0.0
2015-09-02 13:20:00,60,0.53969480231,6.0,4,0,0.0,0.0,0.0
2015-09-02 13:25:00,62,0.857142857143,1.0,1,0,0.0,0.0,0.0
2015-09-02 13:30:00,62,-1.0,20.0,6,0,0.0,0.0,0.0
2015-09-02 13:35:00,62,0.714285714286,4.0,2,0,0.0,0.0,0.0
2015-09-02 13:40:00,65,0.5,15.0,1,0,0.0,0.0,0.0
2015-09-02 13:55:00,57,0.166666666667,17.0,4,0,0.0,0.0,0.0
2015-09-02 14:00:00,64,0.857142857143,5.0,1,0,0.0,0.0,0.0
2015-09-02 14:05:00,63,0.333333333333,12.0,6,0,0.0,0.0,0.0
2015-09-02 14:10:00,63,0.444444444444,11.0,4,0,0.0,0.0,0.0
2015-09-02 14:15:00,61,0.60061824296,4.0,3,0,0.0,0.0,0.0
2015-09-02 14:20:00,61,0.60061824296,6.0,3,0,0.0,0.0,0.0
2015-09-02 14:25:00,64,0.142857142857,10.0,4,0,0.0,0.0,0.0
2015-09-02 14:30:00,57,1.0,2.0,0,0,0.0,0.0,0.0
2015-09-02 14:35:00,62,-0.285714285714,16.0,6,0,0.0,0.0,0.0
2015-09-02 14:40:00,60,0.616355383819,5.0,3,0,0.0,0.0,0.0
2015-09-02 14:45:00,61,0.600643961612,5.0,3,0,0.0,0.0,0.0
2015-09-02 14:50:00,60,0.616336396248,6.0,4,0,0.0,0.0,0.0
2015-09-02 15:00:00,65,1.0,5.0,0,0,0.0,0.0,0.0
2015-09-02 15:05:00,61,0.101448913627,15.0,8,0,0.0,0.0,0.0
2015-09-02 15:10:00,62,-1.42857142857,32.0,7,0,0.0,0.0,0.0
2015-09-02 15:15:00,59,0.462018920026,13.0,5,0,0.0,0.0,0.0
2015-09-02 15:20:00,57,0.666666666667,5.0,1,0,0.0,0.0,0.0
2015-09-02 15:25:00,60,0.00267207167259,13.0,7,0,0.0,0.0,0.0
2015-09-02 15:30:00,61,0.700521541735,3.0,2,0,0.0,0.0,0.0
2015-09-02 15:35:00,61,0.00173847245023,14.0,6,0,0.0,0.0,0.0
2015-09-02 15:40:00,63,0.223724315671,10.0,4,0,0.0,0.0,0.0
2015-09-02 15:45:00,61,0.900167419238,2.0,1,0,0.0,0.0,0.0
2015-09-02 15:50:00,67,1.0,26.0,0,0,0.0,0.0,0.0
2015-09-02 15:55:00,60,0.386138233996,9.0,5,0,0.0,0.0,0.0
2015-09-02 16:00:00,65,0.666666666667,7.0,1,0,0.0,0.0,0.0
2015-09-02 16:05:00,64,0.142857142857,15.0,4,0,0.0,0.0,0.0
2015-09-02 16:10:00,63,0.778175213853,6.0,2,0,0.0,0.0,0.0
2015-09-02 16:15:00,65,0.666666666667,4.0,1,0,0.0,0.0,0.0
2015-09-02 16:20:00,62,-0.285714285714,13.0,7,0,0.0,0.0,0.0
2015-09-02 16:25:00,64,0.142857142857,16.0,3,0,0.0,0.0,0.0
2015-09-02 16:30:00,60,0.769744858115,5.0,3,0,0.0,0.0,0.0
2015-09-02 16:35:00,65,0.0,17.0,3,0,0.0,0.0,0.0
2015-09-02 16:40:00,59,1.0,0.0,0,0,0.0,0.0,0.0
2015-09-02 16:45:00,60,-0.381394079882,21.0,8,0,0.0,0.0,0.0
2015-09-02 16:50:00,57,0.5,13.0,2,0,0.0,0.0,0.0
2015-09-02 16:55:00,57,0.5,10.0,2,0,0.0,0.0,0.0
2015-09-02 17:00:00,64,0.714285714286,5.0,1,0,0.0,0.0,0.0
2015-09-02 17:05:00,60,0.232596830932,13.0,7,0,0.0,0.0,0.0
2015-09-02 17:10:00,61,0.6,8.0,4,0,0.0,0.0,0.0
2015-09-02 17:15:00,64,0.0,14.0,4,0,0.0,0.0,0.0
2015-09-02 17:20:00,59,0.692307692308,4.0,4,0,0.0,0.0,0.0
2015-09-02 17:25:00,64,-1.0,27.0,7,0,0.0,0.0,0.0
2015-09-02 17:30:00,63,0.778191081729,5.0,2,0,0.0,0.0,0.0
2015-09-02 17:35:00,64,0.571428571429,4.0,2,0,0.0,0.0,0.0
2015-09-02 17:40:00,64,0.857142857143,5.0,1,0,0.0,0.0,0.0
2015-09-02 17:45:00,63,0.223613248485,11.0,6,0,0.0,0.0,0.0
2015-09-02 17:50:00,66,1.0,10.0,0,0,0.0,0.0,0.0
2015-09-02 18:05:00,61,0.1,11.0,7,0,0.0,0.0,0.0
2015-09-02 18:10:00,62,-0.142857142857,11.0,4,0,0.0,0.0,0.0
2015-09-02 18:15:00,64,0.428571428571,14.0,3,0,0.0,0.0,0.0
2015-09-02 18:30:00,64,0.857142857143,1.0,1,0,0.0,0.0,0.0
2015-09-02 18:35:00,64,0.0,16.0,6,0,0.0,0.0,0.0
2015-09-02 18:45:00,66,0.714285714286,8.0,2,0,0.0,0.0,0.0
2015-09-02 18:55:00,67,1.0,0.0,0,0,0.0,0.0,0.0
2015-09-02 19:00:00,65,0.333333333333,19.0,3,0,0.0,0.0,0.0
2015-09-02 19:05:00,64,0.428571428571,6.0,4,0,0.0,0.0,0.0
2015-09-02 19:10:00,65,0.5,7.0,3,0,0.0,0.0,0.0
2015-09-02 19:21:00,65,0.833333333333,4.0,1,0,0.0,0.0,0.0
2015-09-02 19:36:00,60,0.00212891957044,14.0,8,0,0.0,0.0,0.0
2015-09-02 19:41:00,65,-0.166666666667,19.0,4,0,0.0,0.0,0.0
2015-09-02 19:51:00,58,0.7781275966,2.0,2,0,0.0,0.0,0.0
2015-09-02 20:01:00,59,0.923156987585,4.0,1,0,0.0,0.0,0.0
2015-09-02 20:06:00,61,0.800283397858,3.0,2,0,0.0,0.0,0.0
2015-09-02 20:11:00,62,-0.285714285714,13.0,5,0,0.0,0.0,0.0
2015-09-02 20:16:00,54,0.716531995742,10.0,1,0,0.0,0.0,0.0
2015-09-02 20:21:00,64,0.714285714286,5.0,2,0,0.0,0.0,0.0
2015-09-02 20:26:00,61,0.700405800343,4.0,3,0,0.0,0.0,0.0
2015-09-02 20:36:00,60,0.309131970379,12.0,5,0,0.0,0.0,0.0
2015-09-02 20:41:00,65,0.666666666667,7.0,1,0,0.0,0.0,0.0
2015-09-02 20:46:00,66,0.428571428571,16.0,3,0,0.0,0.0,0.0
2015-09-02 20:56:00,63,0.77811171964,3.0,2,0,0.0,0.0,0.0
2015-09-02 21:06:00,65,0.5,6.0,2,0,0.0,0.0,0.0
2015-09-02 21:21:00,55,0.800514672146,17.0,1,0,0.0,0.0,0.0
2015-09-02 21:26:00,66,0.857142857143,11.0,1,0,0.0,0.0,0.0
2015-09-02 21:36:00,61,0.20097919999,10.0,6,0,0.0,0.0,0.0
2015-09-02 21:51:00,64,0.0,13.0,4,0,0.0,0.0,0.0
2015-09-02 22:01:00,62,0.285714285714,14.0,5,0,0.0,0.0,0.0
2015-09-02 22:06:00,63,-0.442583511714,21.0,6,0,0.0,0.0,0.0
2015-09-02 22:11:00,57,0.833333333333,7.0,1,0,0.0,0.0,0.0
2015-09-02 22:26:00,61,0.00109529900464,20.0,7,0,0.0,0.0,0.0
2015-09-02 22:41:00,60,0.616089386676,7.0,3,0,0.0,0.0,0.0
2015-09-02 22:51:00,67,0.833333333333,9.0,1,0,0.0,0.0,0.0
2015-09-02 23:01:00,64,0.0,15.0,5,0,0.0,0.0,0.0
2015-09-02 23:11:00,58,0.444444444444,13.0,4,0,0.0,0.0,0.0
2015-09-02 23:16:00,64,0.714285714286,7.0,2,0,0.0,0.0,0.0
2015-09-02 23:26:00,60,0.692841085576,4.0,3,0,0.0,0.0,0.0
2015-09-02 23:41:00,58,0.444444444444,11.0,5,0,0.0,0.0,0.0
2015-09-03 00:11:00,57,0.333333333333,16.0,3,0,0.0,0.0,0.0
2015-09-03 00:21:00,67,0.833333333333,2.0,1,0,0.0,0.0,0.0
2015-09-03 00:26:00,56,0.714285714286,11.0,2,0,0.0,0.0,0.0
2015-09-03 00:36:00,55,1.0,13.0,0,0,0.0,0.0,0.0
2015-09-03 00:56:00,62,-0.142857142857,14.0,6,0,0.0,0.0,0.0
2015-09-03 01:01:00,45,1.0,29.0,0,0,0.0,0.0,0.0
2015-09-03 01:06:00,60,1.0,1.0,0,0,0.0,0.0,0.0
2015-09-03 01:16:00,61,0.700309280822,10.0,3,0,0.0,0.0,0.0
2015-09-03 01:31:00,63,0.223113052589,14.0,5,0,0.0,0.0,0.0
2015-09-03 01:56:00,63,0.77803230074,5.0,2,0,0.0,0.0,0.0
2015-09-03 02:36:00,60,0.615384615385,6.0,3,0,0.0,0.0,0.0
2015-09-03 02:46:00,58,0.333333333333,14.0,4,0,0.0,0.0,0.0
2015-09-03 02:56:00,66,1.0,4.0,0,0,0.0,0.0,0.0
2015-09-03 03:16:00,58,0.333333333333,10.0,5,0,0.0,0.0,0.0
2015-09-03 03:31:00,61,0.300766709303,16.0,5,0,0.0,0.0,0.0
2015-09-03 03:41:00,67,0.333333333333,22.0,4,0,0.0,0.0,0.0
2015-09-03 03:46:00,62,0.571428571429,6.0,3,0,0.0,0.0,0.0
2015-09-03 04:11:00,61,0.500547649502,7.0,3,0,0.0,0.0,0.0
2015-09-03 04:31:00,64,0.714285714286,8.0,2,0,0.0,0.0,0.0
2015-09-03 04:46:00,69,0.501366878046,9.0,2,0,0.0,0.0,0.0
2015-09-03 05:01:00,61,0.800219059801,4.0,2,0,0.0,0.0,0.0
2015-09-03 05:11:00,64,0.285714285714,20.0,4,0,0.0,0.0,0.0
2015-09-03 05:31:00,65,0.666666666667,9.0,2,0,0.0,0.0,0.0
2015-09-03 05:36:00,66,0.714285714286,15.0,2,0,0.0,0.0,0.0
2015-09-03 05:41:00,67,0.833333333333,10.0,1,0,0.0,0.0,0.0
2015-09-03 05:51:00,65,0.333333333333,17.0,3,0,0.0,0.0,0.0
2015-09-03 05:56:00,68,0.833637361056,6.0,1,0,0.0,0.0,0.0
2015-09-03 06:01:00,67,0.333333333333,22.0,4,0,0.0,0.0,0.0
2015-09-03 06:06:00,64,0.428571428571,8.0,3,0,0.0,0.0,0.0
2015-09-03 06:11:00,66,0.571428571429,11.0,3,0,0.0,0.0,0.0
2015-09-03 06:16:00,72,1.0,3.0,0,0,0.0,0.0,0.0
2015-09-03 06:21:00,58,1.0,0.0,0,0,0.0,0.0,0.0
2015-09-03 06:26:00,64,-1.14285714286,30.0,7,0,0.0,0.0,0.0
2015-09-03 06:36:00,62,-0.285714285714,14.0,7,0,0.0,0.0,0.0
2015-09-03 06:41:00,74,1.0,26.0,0,0,0.0,0.0,0.0
2015-09-03 06:51:00,65,1.0,0.0,0,0,0.0,0.0,0.0
2015-09-03 07:06:00,68,0.5,16.0,3,0,0.0,0.0,0.0
2015-09-03 07:11:00,61,0.8,3.0,2,0,0.0,0.0,0.0
2015-09-03 07:16:00,64,0.142857142857,12.0,3,0,0.0,0.0,0.0
2015-09-03 07:21:00,59,0.769368083925,6.0,3,0,0.0,0.0,0.0
