timestamp,value,anomaly_score,totalBias,predictedBias,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-09-02 19:41:00,4.78,1.0,4.0,0,0,0.0,0.0,0.0
2015-09-02 19:51:00,3.72,0.83358378973,5.0,1,0,0.0,0.0,0.0
2015-09-02 20:01:00,3.78,-0.25,19.0,3,0,0.0,0.0,0.0
2015-09-02 20:06:00,10.67,1.0,2.0,0,0,0.0,0.0,0.0
2015-09-02 20:11:00,5.67,0.25,17.0,2,0,0.0,0.0,0.0
2015-09-02 20:16:00,13.33,0.428571428571,14.0,3,0,0.0,0.0,0.0
2015-09-02 20:21:00,9.44,0.857142857143,2.0,1,0,0.0,0.0,0.0
2015-09-02 20:26:00,10.22,-0.333333333333,25.0,6,0,0.0,0.0,0.0
2015-09-02 20:36:00,8.0,1.0,2.0,0,0,0.0,0.0,0.0
2015-09-02 20:41:00,7.78,0.6,16.0,2,0,0.0,0.0,0.0
2015-09-02 20:46:00,5.11,1.0,5.0,0,0,0.0,0.0,0.0
2015-09-02 20:56:00,3.83,0.75,6.0,1,0,0.0,0.0,0.0
2015-09-02 21:06:00,2.94,0.750803658202,4.0,1,0,0.0,0.0,0.0
2015-09-02 21:21:00,6.56,1.0,0.0,0,0,0.0,0.0,0.0
2015-09-02 21:26:00,3.72,1.0,3.0,0,0,0.0,0.0,0.0
2015-09-02 21:36:00,5.56,0.0,10.0,1,0,0.0,0.0,0.0
2015-09-02 21:51:00,4.78,0.75,4.0,1,0,0.0,0.0,0.0
2015-09-02 22:01:00,5.11,1.0,2.0,0,0,0.0,0.0,0.0
2015-09-02 22:06:00,5.11,1.0,3.0,0,0,0.0,0.0,0.0
2015-09-02 22:11:00,9.44,0.857142857143,2.0,1,0,0.0,0.0,0.0
2015-09-02 22:26:00,3.39,0.666666666667,16.0,1,0,0.0,0.0,0.0
2015-09-02 22:41:00,5.83,0.5,12.0,1,0,0.0,0.0,0.0
2015-09-02 22:51:00,1.39,-0.221745469463,25.0,6,0,0.0,0.0,0.0
2015-09-02 23:01:00,3.22,0.666666666667,3.0,2,0,0.0,0.0,0.0
2015-09-02 23:11:00,1.61,0.667000775888,7.0,2,0,0.0,0.0,0.0
2015-09-02 23:16:00,5.17,0.5,2.0,1,0,0.0,0.0,0.0
2015-09-02 23:26:00,1.61,0.888888888889,2.0,1,0,0.0,0.0,0.0
2015-09-02 23:41:00,1.78,0.0,28.0,5,0,0.0,0.0,0.0
2015-09-03 00:11:00,0.67,1.0,0.0,0,0,0.0,0.0,0.0
2015-09-03 00:21:00,2.06,0.00128833804392,17.0,4,0,0.0,0.0,0.0
2015-09-03 00:26:00,3.89,1.0,0.0,0,0,0.0,0.0,0.0
2015-09-03 00:36:00,2.61,0.75034218724,2.0,1,0,0.0,0.0,0.0
2015-09-03 00:56:00,3.5,1.0,0.0,0,0,0.0,0.0,0.0
2015-09-03 01:01:00,4.33,0.0,8.0,2,0,0.0,0.0,0.0
2015-09-03 01:06:00,1.22,0.555555555556,2.0,1,0,0.0,0.0,0.0
2015-09-03 01:16:00,1.94,0.126338340455,12.0,3,0,0.0,0.0,0.0
2015-09-03 01:31:00,2.44,1.0,0.0,0,0,0.0,0.0,0.0
2015-09-03 01:56:00,2.28,0.375,14.0,3,0,0.0,0.0,0.0
2015-09-03 02:36:00,2.72,0.750462735665,4.0,1,0,0.0,0.0,0.0
2015-09-03 02:46:00,2.94,1.0,0.0,0,0,0.0,0.0,0.0
2015-09-03 02:56:00,3.22,0.833333333333,2.0,1,0,0.0,0.0,0.0
2015-09-03 03:16:00,0.72,0.444444444444,5.0,2,0,0.0,0.0,0.0
2015-09-03 03:31:00,0.56,0.0,11.0,3,0,0.0,0.0,0.0
2015-09-03 03:41:00,4.78,0.5,2.0,2,0,0.0,0.0,0.0
2015-09-03 03:46:00,1.61,0.777777777778,2.0,2,0,0.0,0.0,0.0
2015-09-03 04:11:00,1.72,-0.111111111111,14.0,6,0,0.0,0.0,0.0
2015-09-03 04:31:00,2.72,0.875,2.0,1,0,0.0,0.0,0.0
2015-09-03 04:46:00,2.22,0.875,2.0,1,0,0.0,0.0,0.0
2015-09-03 05:01:00,1.83,0.333333333333,10.0,4,0,0.0,0.0,0.0
2015-09-03 05:11:00,5.83,0.75,4.0,1,0,0.0,0.0,0.0
2015-09-03 05:31:00,8.17,-0.391583713091,21.0,4,0,0.0,0.0,0.0
2015-09-03 05:36:00,10.67,0.447217569637,13.0,3,0,0.0,0.0,0.0
2015-09-03 05:41:00,3.17,0.833333333333,3.0,1,0,0.0,0.0,0.0
2015-09-03 05:51:00,7.56,0.800411949736,7.0,1,0,0.0,0.0,0.0
2015-09-03 05:56:00,6.11,-0.5,14.0,3,0,0.0,0.0,0.0
2015-09-03 06:01:00,6.44,-1.0,11.0,1,0,0.0,0.0,0.0
2015-09-03 06:06:00,4.11,0.75,4.0,1,0,0.0,0.0,0.0
