timestamp,value,anomaly_score,totalBias,predictedBias,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2011-07-02 07:00:01,0.396715687694,0.0,5.0,2,0,0.0,0.0,0.0
2011-07-02 08:00:01,0.588415532379,0.0,3.0,0,0,0.0,0.0,0.0
2011-07-02 09:00:01,0.59337773192,0.0,18.0,0,0,0.0,0.0,0.0
2011-07-02 10:00:01,0.71387011592,0.0,10.0,2,0,0.0,0.0,0.0
2011-07-02 11:00:01,0.787525214093,0.0,0.0,0,0,0.0,0.0,0.0
2011-07-02 12:00:01,0.736921318877,0.0,57.0,2,0,0.0,0.0,0.0
2011-07-02 13:00:01,0.682062044372,0.0,3.0,0,0,0.0,0.0,0.0
2011-07-02 14:00:01,0.72266165164,0.0,0.0,0,0,0.0,0.0,0.0
2011-07-02 15:00:01,0.529339407129,0.0,4.0,0,0,0.0,0.0,0.0
2011-07-02 16:00:01,0.403918440491,0.0,3.0,1,0,0.0,0.0,0.0
2011-07-02 17:00:01,0.346285484196,0.0,26.0,2,0,0.0,0.0,0.0
2011-07-02 18:00:01,0.276515628398,0.0,13.0,6,0,0.0,0.0,0.0
2011-07-02 19:00:01,0.273633723983,0.0,2.0,2,0,0.0,0.0,0.0
2011-07-02 20:00:01,0.348633036515,0.0,1.0,0,0,0.0,0.0,0.0
2011-07-02 21:00:01,0.289148226997,0.0,15.0,3,0,0.0,0.0,0.0
2011-07-02 22:00:01,0.321686929479,0.0,2.0,0,0,0.0,0.0,0.0
2011-07-02 23:00:01,0.260040957735,0.0,11.0,4,0,0.0,0.0,0.0
2011-07-03 00:00:01,0.204862942608,0.0,7.0,2,0,0.0,0.0,0.0
2011-07-03 01:00:01,0.207419676118,0.9,4.0,1,0,0.0,0.0,0.0
2011-07-03 02:00:01,0.173298017129,-0.109759054663,10.0,3,0,0.0,0.0,0.0
2011-07-03 03:00:01,0.132202637198,1.0,2.0,0,0,0.0,0.0,0.0
2011-07-03 04:00:01,0.17089560971,0.778064075121,8.0,2,0,0.0,0.0,0.0
2011-07-03 05:00:01,0.279315632688,0.6,4.0,2,0,0.0,0.0,0.0
2011-07-03 06:00:01,0.247734583438,0.692307692308,4.0,3,0,0.0,0.0,0.0
2011-07-03 07:00:01,0.347788950248,0.8,3.0,1,0,0.0,0.0,0.0
2011-07-03 08:00:01,0.677039989488,1.0,8.0,0,0,0.0,0.0,0.0
2011-07-03 09:00:01,0.628506062686,1.0,0.0,0,0,0.0,0.0,0.0
2011-07-03 10:00:01,0.600754435803,0.4,26.0,2,0,0.0,0.0,0.0
2011-07-03 11:00:01,0.595576831487,1.0,3.0,0,0,0.0,0.0,0.0
2011-07-03 12:00:01,0.718312044267,0.25,5.0,2,0,0.0,0.0,0.0
2011-07-03 13:00:01,0.636428503882,0.75,2.0,1,0,0.0,0.0,0.0
2011-07-03 14:00:01,0.561490030939,0.667274722112,4.0,1,0,0.0,0.0,0.0
2011-07-03 15:00:01,0.439826406276,1.0,1.0,0,0,0.0,0.0,0.0
2011-07-03 16:00:01,0.364600634261,0.750643340182,12.0,1,0,0.0,0.0,0.0
2011-07-03 17:00:01,0.304671828772,1.0,6.0,0,0,0.0,0.0,0.0
2011-07-03 18:00:01,0.263320157909,0.428571428571,10.0,5,0,0.0,0.0,0.0
2011-07-03 19:00:01,0.24291524883,1.0,4.0,0,0,0.0,0.0,0.0
2011-07-03 20:00:01,0.241346377957,0.636363636364,13.0,3,0,0.0,0.0,0.0
2011-07-03 21:00:01,0.208214406325,0.9001095299,1.0,1,0,0.0,0.0,0.0
2011-07-03 22:00:01,0.20241559894,0.3,8.0,2,0,0.0,0.0,0.0
2011-07-03 23:00:01,0.231243016929,0.308172861466,8.0,2,0,0.0,0.0,0.0
2011-07-04 00:00:01,0.179941670478,0.714680067193,15.0,1,0,0.0,0.0,0.0
2011-07-04 01:00:01,0.192673380292,1.0,1.0,0,0,0.0,0.0,0.0
2011-07-04 02:00:01,0.166335472132,-0.5,19.0,2,0,0.0,0.0,0.0
2011-07-04 03:00:01,0.14227206431,0.666666666667,3.0,1,0,0.0,0.0,0.0
2011-07-04 04:00:01,0.13035498909,1.0,7.0,0,0,0.0,0.0,0.0
2011-07-04 05:00:01,0.167021065133,0.25,6.0,2,0,0.0,0.0,0.0
2011-07-04 06:00:01,0.212676159718,1.0,1.0,0,0,0.0,0.0,0.0
2011-07-04 07:00:01,0.280531152468,0.2,30.0,4,0,0.0,0.0,0.0
2011-07-04 08:00:01,0.475011553443,1.0,2.0,0,0,0.0,0.0,0.0
2011-07-04 09:00:01,0.544187140505,0.666666666667,34.0,2,0,0.0,0.0,0.0
2011-07-04 10:00:01,0.504340064024,1.0,2.0,0,0,0.0,0.0,0.0
2011-07-04 11:00:01,0.534922211188,0.667310421002,9.0,2,0,0.0,0.0,0.0
2011-07-04 12:00:01,0.60978950038,1.0,0.0,0,0,0.0,0.0,0.0
2011-07-04 13:00:01,0.519403479245,1.0,8.0,0,0,0.0,0.0,0.0
2011-07-04 14:00:01,0.523303802344,0.428571428571,12.0,3,0,0.0,0.0,0.0
2011-07-04 15:00:01,0.426077466417,1.0,1.0,0,0,0.0,0.0,0.0
2011-07-04 16:00:01,0.328359110681,0.8,1.0,1,0,0.0,0.0,0.0
2011-07-04 17:00:01,0.350118888796,0.666666666667,13.0,2,0,0.0,0.0,0.0
2011-07-04 18:00:01,0.244078992995,0.916666666667,6.0,1,0,0.0,0.0,0.0
2011-07-04 19:00:01,0.240777566013,0.666666666667,9.0,4,0,0.0,0.0,0.0
2011-07-04 20:00:01,0.219701770288,0.769230769231,7.0,3,0,0.0,0.0,0.0
2011-07-04 21:00:01,0.216081451577,0.454545454545,6.0,5,0,0.0,0.0,0.0
2011-07-04 22:00:01,0.22231036663,0.769230769231,5.0,3,0,0.0,0.0,0.0
2011-07-04 23:00:01,0.251700203323,0.500368299939,10.0,6,0,0.0,0.0,0.0
2011-07-05 00:00:01,0.228566944935,0.461538461538,10.0,6,0,0.0,0.0,0.0
2011-07-05 01:00:01,0.162717684817,0.25,6.0,2,0,0.0,0.0,0.0
2011-07-05 02:00:01,0.180383183189,0.777777777778,2.0,2,0,0.0,0.0,0.0
2011-07-05 03:00:01,0.12846822497,1.0,1.0,0,0,0.0,0.0,0.0
2011-07-05 04:00:01,0.13198890411,0.333333333333,5.0,1,0,0.0,0.0,0.0
2011-07-05 05:00:01,0.175684372523,0.666666666667,3.0,2,0,0.0,0.0,0.0
2011-07-05 06:00:01,0.221543602021,0.923076923077,2.0,1,0,0.0,0.0,0.0
2011-07-05 07:00:01,0.277728770304,0.357557232728,14.0,6,0,0.0,0.0,0.0
2011-07-05 08:00:01,0.441068874921,1.0,4.0,0,0,0.0,0.0,0.0
2011-07-05 09:00:01,0.478228308548,0.333333333333,49.0,3,0,0.0,0.0,0.0
2011-07-05 10:00:01,0.545594724496,-0.333333333333,13.0,4,0,0.0,0.0,0.0
2011-07-05 11:00:01,0.667490729295,0.503840276262,1.0,1,0,0.0,0.0,0.0
2011-07-05 12:00:01,0.543584663105,1.0,0.0,0,0,0.0,0.0,0.0
2011-07-05 13:00:01,0.588245394138,0.800360548849,10.0,1,0,0.0,0.0,0.0
2011-07-05 14:00:01,0.428748744016,1.0,2.0,0,0,0.0,0.0,0.0
2011-07-05 15:00:01,0.395360148449,0.727910899889,32.0,2,0,0.0,0.0,0.0
2011-07-05 16:00:01,0.362225419824,1.0,2.0,0,0,0.0,0.0,0.0
2011-07-05 17:00:01,0.32167455849,0.4,13.0,2,0,0.0,0.0,0.0
2011-07-05 18:00:01,0.271341345083,0.714285714286,8.0,2,0,0.0,0.0,0.0
2011-07-05 19:00:01,0.238122873903,1.0,1.0,0,0,0.0,0.0,0.0
2011-07-05 20:00:01,0.215218118536,-0.818181818182,48.0,8,0,0.0,0.0,0.0
2011-07-05 21:00:01,0.212734989045,0.818181818182,3.0,2,0,0.0,0.0,0.0
2011-07-05 22:00:01,0.191313851687,0.142857142857,6.0,4,0,0.0,0.0,0.0
2011-07-05 23:00:01,0.242111992062,0.923076923077,1.0,1,0,0.0,0.0,0.0
2011-07-06 00:00:01,0.225081442142,0.307692307692,11.0,6,0,0.0,0.0,0.0
2011-07-06 01:00:01,0.197461002199,0.857405638181,4.0,1,0,0.0,0.0,0.0
2011-07-06 02:00:01,0.136700901134,1.0,1.0,0,0,0.0,0.0,0.0
2011-07-06 03:00:01,0.113719800728,0.333333333333,3.0,1,0,0.0,0.0,0.0
2011-07-06 04:00:01,0.15875414394,0.25,3.0,2,0,0.0,0.0,0.0
2011-07-06 05:00:01,0.202746124147,0.909208030731,1.0,1,0,0.0,0.0,0.0
2011-07-06 06:00:01,0.225718914303,0.692307692308,3.0,2,0,0.0,0.0,0.0
2011-07-06 07:00:01,0.282354321784,1.0,12.0,0,0,0.0,0.0,0.0
2011-07-06 08:00:01,0.479532349027,0.714285714286,9.0,2,0,0.0,0.0,0.0
2011-07-06 09:00:01,0.645141390712,0.00799801599603,14.0,2,0,0.0,0.0,0.0
2011-07-06 10:00:01,0.526166240452,1.0,0.0,0,0,0.0,0.0,0.0
2011-07-06 11:00:01,0.575165121144,-0.5,10.0,2,0,0.0,0.0,0.0
2011-07-06 12:00:01,0.576957406548,1.0,0.0,0,0,0.0,0.0,0.0
2011-07-06 13:00:01,0.515025329115,1.0,0.0,0,0,0.0,0.0,0.0
2011-07-06 14:00:01,0.406212215185,0.714285714286,12.0,2,0,0.0,0.0,0.0
2011-07-06 15:00:01,0.446764580432,1.0,2.0,0,0,0.0,0.0,0.0
2011-07-06 16:00:01,0.360918143496,0.5,25.0,1,0,0.0,0.0,0.0
2011-07-06 17:00:01,0.354822719712,0.501126207586,11.0,2,0,0.0,0.0,0.0
2011-07-06 18:00:01,0.28959628398,0.4,5.0,2,0,0.0,0.0,0.0
2011-07-06 19:00:01,0.243605335426,0.923076923077,5.0,1,0,0.0,0.0,0.0
2011-07-06 20:00:01,0.207677612716,0.454545454545,11.0,5,0,0.0,0.0,0.0
2011-07-06 21:00:01,0.295679762953,0.833333333333,5.0,1,0,0.0,0.0,0.0
2011-07-06 22:00:01,0.215115083297,0.272727272727,19.0,4,0,0.0,0.0,0.0
2011-07-06 23:00:01,0.225798427437,0.923076923077,1.0,1,0,0.0,0.0,0.0
2011-07-07 00:00:01,0.211171317162,-0.0909090909091,21.0,7,0,0.0,0.0,0.0
2011-07-07 01:00:01,0.163630094284,0.25,9.0,2,0,0.0,0.0,0.0
2011-07-07 02:00:01,0.123460876016,1.0,2.0,0,0,0.0,0.0,0.0
2011-07-07 03:00:01,0.112138881944,0.333333333333,4.0,1,0,0.0,0.0,0.0
2011-07-07 04:00:01,0.123695651232,0.333333333333,3.0,1,0,0.0,0.0,0.0
2011-07-07 05:00:01,0.174191714264,0.666666666667,3.0,2,0,0.0,0.0,0.0
2011-07-07 06:00:01,0.194801123896,0.857142857143,1.0,1,0,0.0,0.0,0.0
2011-07-07 07:00:01,0.248622655329,0.62549820442,6.0,4,0,0.0,0.0,0.0
2011-07-07 08:00:01,0.408404765219,0.572256255574,10.0,2,0,0.0,0.0,0.0
2011-07-07 09:00:01,0.533661344524,0.714285714286,10.0,2,0,0.0,0.0,0.0
2011-07-07 10:00:01,0.541734270777,0.667453139991,5.0,2,0,0.0,0.0,0.0
2011-07-07 11:00:01,0.440232756428,1.0,4.0,0,0,0.0,0.0,0.0
2011-07-07 12:00:01,0.465434553749,0.144591178739,24.0,4,0,0.0,0.0,0.0
2011-07-07 13:00:01,0.434325310895,0.75,9.0,1,0,0.0,0.0,0.0
2011-07-07 14:00:01,0.350176907623,-0.5,20.0,5,0,0.0,0.0,0.0
2011-07-07 15:00:01,0.381217461856,0.75,6.0,1,0,0.0,0.0,0.0
2011-07-07 16:00:01,0.322961923523,-0.2,31.0,4,0,0.0,0.0,0.0
2011-07-07 17:00:01,0.250851707414,0.875291583865,2.0,2,0,0.0,0.0,0.0
2011-07-07 18:00:01,0.228276143974,0.53838916013,9.0,5,0,0.0,0.0,0.0
2011-07-07 19:00:01,0.151708247831,1.0,1.0,0,0,0.0,0.0,0.0
2011-07-07 20:00:01,0.180537641872,0.889047920203,1.0,1,0,0.0,0.0,0.0
2011-07-07 21:00:01,0.172451902159,1.0,2.0,0,0,0.0,0.0,0.0
2011-07-07 22:00:01,0.170809031956,-0.777777777778,26.0,6,0,0.0,0.0,0.0
2011-07-07 23:00:01,0.15733239773,1.0,1.0,0,0,0.0,0.0,0.0
2011-07-08 00:00:01,0.160795812079,0.75,2.0,1,0,0.0,0.0,0.0
2011-07-08 01:00:01,0.146745639797,0.666666666667,2.0,1,0,0.0,0.0,0.0
2011-07-08 02:00:01,0.140944765148,0.666666666667,1.0,1,0,0.0,0.0,0.0
2011-07-08 03:00:01,0.102638951514,1.0,1.0,0,0,0.0,0.0,0.0
2011-07-08 04:00:01,0.11056241713,1.0,1.0,0,0,0.0,0.0,0.0
2011-07-08 05:00:01,0.144226388965,0.0,3.0,2,0,0.0,0.0,0.0
2011-07-08 06:00:01,0.158332277056,0.75,1.0,1,0,0.0,0.0,0.0
2011-07-08 07:00:01,0.312025914701,1.0,2.0,0,0,0.0,0.0,0.0
2011-07-08 08:00:01,0.527204950695,0.714837503716,13.0,2,0,0.0,0.0,0.0
2011-07-08 09:00:01,0.434005616543,0.375,7.0,4,0,0.0,0.0,0.0
2011-07-08 10:00:01,0.494257013647,0.857142857143,4.0,1,0,0.0,0.0,0.0
2011-07-08 11:00:01,0.456944556533,0.375,23.0,4,0,0.0,0.0,0.0
2011-07-08 12:00:01,0.444284861437,0.625,9.0,3,0,0.0,0.0,0.0
2011-07-08 13:00:01,0.361783886347,0.8,7.0,1,0,0.0,0.0,0.0
2011-07-08 14:00:01,0.309215412949,0.166666666667,13.0,4,0,0.0,0.0,0.0
2011-07-08 15:00:01,0.323232323232,0.5,12.0,2,0,0.0,0.0,0.0
2011-07-08 16:00:01,0.228027186216,0.770347410782,6.0,2,0,0.0,0.0,0.0
2011-07-08 17:00:01,0.248385861855,0.937700914551,1.0,1,0,0.0,0.0,0.0
2011-07-08 18:00:01,0.230339962317,0.92245014365,4.0,1,0,0.0,0.0,0.0
2011-07-08 19:00:01,0.199236511832,0.714285714286,2.0,1,0,0.0,0.0,0.0
2011-07-08 20:00:01,0.182615991827,0.444444444444,7.0,3,0,0.0,0.0,0.0
2011-07-08 21:00:01,0.201566213223,1.0,1.0,0,0,0.0,0.0,0.0
2011-07-08 22:00:01,0.197890930527,-0.571428571429,14.0,3,0,0.0,0.0,0.0
2011-07-08 23:00:01,0.180271292582,1.0,0.0,0,0,0.0,0.0,0.0
2011-07-09 00:00:01,0.192514343728,-1.0,20.0,5,0,0.0,0.0,0.0
2011-07-09 01:00:01,0.15683009122,1.0,0.0,0,0,0.0,0.0,0.0
2011-07-09 02:00:01,0.129613425807,1.0,3.0,0,0,0.0,0.0,0.0
2011-07-09 03:00:01,0.110494486342,0.333333333333,5.0,1,0,0.0,0.0,0.0
2011-07-09 04:00:01,0.170957809371,0.666666666667,3.0,2,0,0.0,0.0,0.0
2011-07-09 05:00:01,0.237131289763,0.923403753369,2.0,1,0,0.0,0.0,0.0
2011-07-09 06:00:01,0.229209149397,1.0,1.0,0,0,0.0,0.0,0.0
2011-07-09 07:00:01,0.298367102676,0.857142857143,4.0,1,0,0.0,0.0,0.0
2011-07-09 08:00:01,0.499133363352,0.5,18.0,3,0,0.0,0.0,0.0
2011-07-09 09:00:01,0.464385632928,0.714285714286,7.0,2,0,0.0,0.0,0.0
2011-07-09 10:00:01,0.472395538999,-0.285714285714,25.0,5,0,0.0,0.0,0.0
2011-07-09 11:00:01,0.544146269537,0.502513550287,10.0,3,0,0.0,0.0,0.0
2011-07-09 12:00:01,0.577541441502,1.0,1.0,0,0,0.0,0.0,0.0
2011-07-09 13:00:01,0.515494108308,1.0,0.0,0,0,0.0,0.0,0.0
2011-07-09 14:00:01,0.407933425798,0.55692097741,15.0,4,0,0.0,0.0,0.0
2011-07-09 15:00:01,0.399840114981,0.750843705502,11.0,3,0,0.0,0.0,0.0
2011-07-09 16:00:01,0.353425088801,0.570324992568,10.0,3,0,0.0,0.0,0.0
2011-07-09 17:00:01,0.288194806737,0.5,3.0,2,0,0.0,0.0,0.0
2011-07-09 18:00:01,0.215691621082,0.636363636364,9.0,3,0,0.0,0.0,0.0
2011-07-09 19:00:01,0.235888689633,0.923115069831,5.0,1,0,0.0,0.0,0.0
2011-07-09 20:00:01,0.191367325907,0.428571428571,8.0,2,0,0.0,0.0,0.0
2011-07-09 21:00:01,0.188934143242,1.0,4.0,0,0,0.0,0.0,0.0
2011-07-09 22:00:01,0.201572828906,-0.0909090909091,17.0,6,0,0.0,0.0,0.0
2011-07-09 23:00:01,0.22097753552,0.692307692308,3.0,2,0,0.0,0.0,0.0
2011-07-10 00:00:01,0.20411036036,0.181818181818,9.0,4,0,0.0,0.0,0.0
2011-07-10 01:00:01,0.162965130084,0.0,8.0,3,0,0.0,0.0,0.0
2011-07-10 02:00:01,0.119492242233,1.0,2.0,0,0,0.0,0.0,0.0
2011-07-10 03:00:01,0.11211438251,0.333333333333,4.0,1,0,0.0,0.0,0.0
2011-07-10 04:00:01,0.132642082613,0.333333333333,4.0,1,0,0.0,0.0,0.0
2011-07-10 05:00:01,0.222133726255,0.769230769231,4.0,2,0,0.0,0.0,0.0
2011-07-10 06:00:01,0.191750214286,0.714285714286,4.0,2,0,0.0,0.0,0.0
2011-07-10 07:00:01,0.260790149008,0.875186167632,5.0,2,0,0.0,0.0,0.0
2011-07-10 08:00:01,0.471314096973,0.714285714286,8.0,1,0,0.0,0.0,0.0
2011-07-10 09:00:01,0.477296463143,-0.285714285714,19.0,5,0,0.0,0.0,0.0
2011-07-10 10:00:01,0.446584938704,0.625724223627,7.0,2,0,0.0,0.0,0.0
2011-07-10 11:00:01,0.496146481342,1.0,3.0,0,0,0.0,0.0,0.0
2011-07-10 12:00:01,0.495432405878,0.666666666667,9.0,2,0,0.0,0.0,0.0
2011-07-10 13:00:01,0.429185534206,1.0,3.0,0,0,0.0,0.0,0.0
2011-07-10 14:00:01,0.416406816228,0.0,24.0,5,0,0.0,0.0,0.0
2011-07-10 15:00:01,0.376365524788,0.500845131587,7.0,4,0,0.0,0.0,0.0
2011-07-10 16:00:01,0.346310385427,0.714837503716,5.0,2,0,0.0,0.0,0.0
2011-07-10 17:00:01,0.324941180324,0.833690897903,3.0,1,0,0.0,0.0,0.0
2011-07-10 18:00:01,0.224988446606,1.0,1.0,0,0,0.0,0.0,0.0
2011-07-10 19:00:01,0.193877335585,-1.57142857143,40.0,6,0,0.0,0.0,0.0
2011-07-10 20:00:01,0.195783481953,0.571428571429,7.0,2,0,0.0,0.0,0.0
2011-07-10 21:00:01,0.179647327158,1.0,0.0,0,0,0.0,0.0,0.0
2011-07-10 22:00:01,0.179125049492,-0.888888888889,20.0,7,0,0.0,0.0,0.0
2011-07-10 23:00:01,0.15644170512,0.75,1.0,1,0,0.0,0.0,0.0
2011-07-11 00:00:01,0.139389470106,1.0,1.0,0,0,0.0,0.0,0.0
2011-07-11 01:00:01,0.140954515364,0.666666666667,2.0,1,0,0.0,0.0,0.0
2011-07-11 02:00:01,0.0922539182816,1.0,2.0,0,0,0.0,0.0,0.0
2011-07-11 03:00:01,0.082216125654,1.0,1.0,0,0,-0.22,-0.11,-0.11
2011-07-11 04:00:01,0.0908497986666,1.0,1.0,0,0,-0.22,-0.11,-0.11
2011-07-11 05:00:01,0.157180412254,1.0,1.0,0,0,-0.22,-0.11,-0.11
2011-07-11 06:00:01,0.1727280618,0.777777777778,2.0,2,0,0.0,0.0,0.0
2011-07-11 07:00:01,0.256565982078,1.0,1.0,0,0,-0.22,-0.11,-0.11
2011-07-11 08:00:01,0.428283732379,0.272727272727,23.0,6,0,0.0,0.0,0.0
2011-07-11 09:00:01,0.444226956124,1.0,2.0,0,0,-0.22,-0.11,-0.11
2011-07-11 10:00:01,0.483698194053,-0.428571428571,31.0,6,0,0.0,0.0,0.0
2011-07-11 11:00:01,0.458668492213,0.625,9.0,3,0,0.0,0.0,0.0
2011-07-11 12:00:01,0.418402013567,0.0,17.0,9,0,0.0,0.0,0.0
2011-07-11 13:00:01,0.393451621757,0.916769560298,4.0,1,0,0.0,0.0,0.0
2011-07-11 14:00:01,0.313871961208,0.666666666667,5.0,1,0,0.0,0.0,0.0
2011-07-11 15:00:01,0.2891833066,-0.285714285714,25.0,6,0,0.0,0.0,0.0
2011-07-11 16:00:01,0.249155689411,0.8125,5.0,3,0,0.0,0.0,0.0
2011-07-11 17:00:01,0.25617308183,0.625,7.0,4,0,0.0,0.0,0.0
2011-07-11 18:00:01,0.212968170705,0.909090909091,2.0,1,0,0.0,0.0,0.0
2011-07-11 19:00:01,0.216770052025,-0.0769230769231,17.0,6,0,0.0,0.0,0.0
2011-07-11 20:00:01,0.197776496284,0.285714285714,6.0,4,0,0.0,0.0,0.0
2011-07-11 21:00:01,0.187934318994,0.428571428571,6.0,3,0,0.0,0.0,0.0
2011-07-11 22:00:01,0.187420141712,1.0,0.0,0,0,-0.22,-0.11,-0.11
2011-07-11 23:00:01,0.187506940589,-0.857142857143,16.0,6,0,0.0,0.0,0.0
2011-07-12 00:00:01,0.168980614452,1.0,0.0,0,0,-0.22,-0.11,-0.11
2011-07-12 01:00:01,0.152074937809,0.666666666667,2.0,1,0,0.0,0.0,0.0
2011-07-12 02:00:01,0.137461484942,1.0,1.0,0,0,-0.22,-0.11,-0.11
2011-07-12 03:00:01,0.104112579122,0.0,4.0,1,0,0.0,0.0,0.0
2011-07-12 04:00:01,0.142918552002,1.0,1.0,0,0,-0.22,-0.11,-0.11
2011-07-12 05:00:01,0.143275447091,0.666666666667,1.0,1,0,0.0,0.0,0.0
2011-07-12 06:00:01,0.185618913885,1.0,1.0,0,0,-0.22,-0.11,-0.11
2011-07-12 07:00:01,0.172907780556,-0.222222222222,12.0,5,0,0.0,0.0,0.0
2011-07-12 08:00:01,0.489569415766,1.0,0.0,0,0,-0.22,-0.11,-0.11
2011-07-12 09:00:01,0.475371441118,0.285714285714,11.0,4,0,0.0,0.0,0.0
2011-07-12 10:00:01,0.510875190931,0.429779887909,11.0,2,0,0.0,0.0,0.0
2011-07-12 11:00:01,0.539295638516,0.715439404244,3.0,2,0,0.0,0.0,0.0
2011-07-12 12:00:01,0.562670369799,1.0,2.0,0,0,-0.22,-0.11,-0.11
2011-07-12 13:00:01,0.493639908065,0.428571428571,4.0,3,0,0.0,0.0,0.0
2011-07-12 14:00:01,0.375071761179,1.0,11.0,0,0,-0.22,-0.11,-0.11
2011-07-12 15:00:01,0.367231783852,0.0,9.0,4,0,0.0,0.0,0.0
2011-07-12 16:00:01,0.309527758348,0.166666666667,12.0,3,0,0.0,0.0,0.0
2011-07-12 17:00:01,0.289907743167,0.714285714286,4.0,2,0,0.0,0.0,0.0
2011-07-12 18:00:01,0.247273915988,0.563169170227,8.0,5,0,0.0,0.0,0.0
2011-07-12 19:00:01,0.225066896458,0.923282467052,2.0,1,0,0.0,0.0,0.0
2011-07-12 20:00:01,0.235480042627,0.539398508189,6.0,4,0,0.0,0.0,0.0
2011-07-12 21:00:01,0.243742335442,0.769722058362,5.0,2,0,0.0,0.0,0.0
2011-07-12 22:00:01,0.226198468573,0.923244486268,2.0,1,0,0.0,0.0,0.0
2011-07-12 23:00:01,0.220480258123,0.539466917606,5.0,4,0,0.0,0.0,0.0
2011-07-13 00:00:01,0.177474657233,0.666666666667,3.0,2,0,0.0,0.0,0.0
2011-07-13 01:00:01,0.165109689891,0.75,2.0,1,0,0.0,0.0,0.0
2011-07-13 02:00:01,0.130659891709,1.0,2.0,0,0,-0.22,-0.11,-0.11
2011-07-13 03:00:01,0.114740658034,0.333333333333,5.0,1,0,0.0,0.0,0.0
2011-07-13 04:00:01,0.141167988992,0.0,4.0,2,0,0.0,0.0,0.0
2011-07-13 05:00:01,0.186317495352,1.0,1.0,0,0,-0.22,-0.11,-0.11
2011-07-13 06:00:01,0.229541927497,0.309234574345,11.0,4,0,0.0,0.0,0.0
2011-07-13 07:00:01,0.373358604369,0.875231367832,4.0,1,0,0.0,0.0,0.0
2011-07-13 08:00:01,0.487958224908,1.0,0.0,0,0,-0.22,-0.11,-0.11
2011-07-13 09:00:01,0.539149888143,0.287224859886,19.0,3,0,0.0,0.0,0.0
2011-07-13 10:00:01,0.464484920282,1.0,2.0,0,0,-0.22,-0.11,-0.11
2011-07-13 11:00:01,0.622171145686,0.504474594412,26.0,1,0,0.0,0.0,0.0
2011-07-13 12:00:01,0.557672400502,0.333333333333,7.0,2,0,0.0,0.0,0.0
2011-07-13 13:00:01,0.454296051165,0.625573574481,4.0,2,0,0.0,0.0,0.0
2011-07-13 14:00:01,0.455315598903,0.251086860194,12.0,4,0,0.0,0.0,0.0
