timestamp,value,anomaly_score,totalBias,predictedBias,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-01 03:25:00,14.6481879099,0.0,38.0,2,0,0.0,0.0,0.0
2014-04-01 03:30:00,10.1839714476,0.0,0.0,0,0,0.0,0.0,0.0
2014-04-01 03:35:00,13.4431130228,0.0,3.0,0,0,0.0,0.0,0.0
2014-04-01 03:40:00,16.1654127009,0.0,2.0,0,0,0.0,0.0,0.0
2014-04-01 03:45:00,16.4745296578,0.0,22.0,3,0,0.0,0.0,0.0
2014-04-01 03:50:00,13.495802532,0.0,3.0,0,0,0.0,0.0,0.0
2014-04-01 03:55:00,11.3573598314,0.0,6.0,2,0,0.0,0.0,0.0
2014-04-01 04:00:00,18.7111684024,0.0,20.0,1,0,0.0,0.0,0.0
2014-04-01 04:05:00,15.2969887205,1.0,7.0,0,0,0.0,0.0,0.0
2014-04-01 04:10:00,12.4906127128,1.0,8.0,0,0,0.0,0.0,0.0
2014-04-01 04:15:00,11.0850954663,0.571428571429,22.0,3,0,0.0,0.0,0.0
2014-04-01 04:20:00,16.042132813,1.0,9.0,0,0,0.0,0.0,0.0
2014-04-01 04:25:00,10.6640179015,0.625754338911,18.0,2,0,0.0,0.0,0.0
2014-04-01 04:30:00,9.8888098787,1.0,7.0,0,0,0.0,0.0,0.0
2014-04-01 04:35:00,13.8281727786,1.0,1.0,0,0,0.0,0.0,0.0
2014-04-01 04:40:00,11.1898613191,1.0,14.0,0,0,0.0,0.0,0.0
2014-04-01 04:45:00,14.9179565942,1.0,26.0,0,0,0.0,0.0,0.0
2014-04-01 04:50:00,9.2973254236,0.750181274713,4.0,1,0,0.0,0.0,0.0
2014-04-01 04:55:00,15.2043521502,1.0,1.0,0,0,0.0,0.0,0.0
2014-04-01 05:00:00,11.116261808,0.714285714286,3.0,2,0,0.0,0.0,0.0
2014-04-01 05:05:00,8.0026722788,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-01 05:10:00,9.3962966344,1.0,2.0,0,0,0.0,0.0,0.0
2014-04-01 05:15:00,18.2697691562,-0.2,47.0,4,0,0.0,0.0,0.0
2014-04-01 05:20:00,17.5409010303,1.0,4.0,0,0,0.0,0.0,0.0
2014-04-01 05:25:00,10.5696993524,0.750322084511,18.0,1,0,0.0,0.0,0.0
2014-04-01 05:30:00,16.56209095,0.666666666667,26.0,1,0,0.0,0.0,0.0
2014-04-01 05:35:00,14.6942875249,0.333333333333,10.0,2,0,0.0,0.0,0.0
2014-04-01 05:40:00,18.6799518259,1.0,1.0,0,0,0.0,0.0,0.0
2014-04-01 05:45:00,12.1096622549,0.87508057303,10.0,1,0,0.0,0.0,0.0
2014-04-01 05:50:00,15.4960667377,0.666666666667,11.0,1,0,0.0,0.0,0.0
2014-04-01 05:55:00,8.6988929467,1.0,10.0,0,0,0.0,0.0,0.0
2014-04-01 06:00:00,12.358720815,0.875,24.0,1,0,0.0,0.0,0.0
2014-04-01 06:05:00,18.6019942731,0.8,17.0,1,0,0.0,0.0,0.0
2014-04-01 06:10:00,13.928789619,0.714285714286,13.0,1,0,0.0,0.0,0.0
2014-04-01 06:15:00,11.1666745367,-0.285714285714,17.0,7,0,0.0,0.0,0.0
2014-04-01 06:20:00,9.3229805944,1.0,10.0,0,0,0.0,0.0,0.0
2014-04-01 06:25:00,15.738811742,0.0,14.0,3,0,0.0,0.0,0.0
2014-04-01 06:30:00,15.0934164777,1.0,3.0,0,0,0.0,0.0,0.0
2014-04-01 06:35:00,12.1133258496,0.875,6.0,1,0,0.0,0.0,0.0
2014-04-01 06:40:00,18.4603548705,-1.2,25.0,5,0,0.0,0.0,0.0
2014-04-01 06:45:00,8.2442309429,1.0,1.0,0,0,0.0,0.0,0.0
2014-04-01 06:50:00,11.340962368,0.428571428571,17.0,2,0,0.0,0.0,0.0
2014-04-01 06:55:00,18.1317643493,0.800206187215,3.0,1,0,0.0,0.0,0.0
2014-04-01 07:00:00,11.5302898215,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-01 07:05:00,10.7747811724,0.625,14.0,3,0,0.0,0.0,0.0
2014-04-01 07:10:00,13.8764245092,1.0,8.0,0,0,0.0,0.0,0.0
2014-04-01 07:15:00,17.0618192491,1.0,9.0,0,0,0.0,0.0,0.0
2014-04-01 07:20:00,9.1346143697,0.333333333333,19.0,3,0,0.0,0.0,0.0
2014-04-01 07:25:00,18.3732278061,1.0,2.0,0,0,0.0,0.0,0.0
2014-04-01 07:30:00,16.745801693,0.429044913468,21.0,2,0,0.0,0.0,0.0
2014-04-01 07:35:00,9.9937528111,0.750362286731,12.0,1,0,0.0,0.0,0.0
2014-04-01 07:40:00,15.8320875732,1.0,13.0,0,0,0.0,0.0,0.0
2014-04-01 07:45:00,12.234545949,0.5,14.0,3,0,0.0,0.0,0.0
2014-04-01 07:50:00,12.4252414588,0.857142857143,10.0,1,0,0.0,0.0,0.0
2014-04-01 07:55:00,16.6161910168,1.0,6.0,0,0,0.0,0.0,0.0
2014-04-01 08:00:00,18.5906328878,0.4,16.0,3,0,0.0,0.0,0.0
2014-04-01 08:05:00,9.3932146013,1.0,15.0,0,0,0.0,0.0,0.0
2014-04-01 08:10:00,12.6269326057,1.0,19.0,0,0,0.0,0.0,0.0
2014-04-01 08:15:00,13.2903576889,0.0,26.0,1,0,0.0,0.0,0.0
2014-04-01 08:20:00,12.1394299865,0.75,11.0,1,0,0.0,0.0,0.0
2014-04-01 08:25:00,11.9950803609,-0.2,27.0,4,0,0.0,0.0,0.0
2014-04-01 08:30:00,8.5749553432,1.0,8.0,0,0,0.0,0.0,0.0
2014-04-01 08:35:00,15.5409248262,1.0,6.0,0,0,0.0,0.0,0.0
2014-04-01 08:40:00,12.7983585883,0.4,11.0,3,0,0.0,0.0,0.0
2014-04-01 08:45:00,10.1427318291,1.0,2.0,0,0,0.0,0.0,0.0
2014-04-01 08:50:00,16.9763685253,0.857142857143,9.0,1,0,0.0,0.0,0.0
2014-04-01 08:55:00,16.8281682297,0.857142857143,9.0,1,0,0.0,0.0,0.0
2014-04-01 09:00:00,13.350307909,1.0,17.0,0,0,0.0,0.0,0.0
2014-04-01 09:05:00,11.2829572726,0.714285714286,5.0,2,0,0.0,0.0,0.0
2014-04-01 09:10:00,15.0190199838,0.0,18.0,3,0,0.0,0.0,0.0
2014-04-01 09:15:00,11.1696734936,1.0,9.0,0,0,0.0,0.0,0.0
2014-04-01 09:20:00,10.5960872336,0.286897017946,18.0,4,0,0.0,0.0,0.0
2014-04-01 09:25:00,16.0356611943,0.8,19.0,1,0,0.0,0.0,0.0
2014-04-01 09:30:00,8.4435776369,0.5,15.0,1,0,0.0,0.0,0.0
2014-04-01 09:35:00,9.0424531814,1.0,5.0,0,0,0.0,0.0,0.0
2014-04-01 09:40:00,8.0746699143,-0.333333333333,44.0,2,0,0.0,0.0,0.0
2014-04-01 09:45:00,9.6823750512,0.833494427475,3.0,1,0,0.0,0.0,0.0
2014-04-01 09:50:00,8.7588900958,1.0,29.0,0,0,0.0,0.0,0.0
2014-04-01 09:55:00,18.9538260456,0.5,16.0,2,0,0.0,0.0,0.0
2014-04-01 10:00:00,11.1769096695,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-01 10:05:00,9.6419481394,1.0,13.0,0,0,0.0,0.0,0.0
2014-04-01 10:10:00,10.650958838,0.429675007432,39.0,4,0,0.0,0.0,0.0
2014-04-01 10:15:00,18.2973812869,0.6,15.0,2,0,0.0,0.0,0.0
2014-04-01 10:20:00,13.7217624533,1.0,1.0,0,0,0.0,0.0,0.0
2014-04-01 10:25:00,12.0129990594,0.8,18.0,1,0,0.0,0.0,0.0
2014-04-01 10:30:00,17.607306037,1.0,12.0,0,0,0.0,0.0,0.0
2014-04-01 10:35:00,12.344892976,1.0,2.0,0,0,0.0,0.0,0.0
2014-04-01 10:40:00,11.6850942695,0.571428571429,26.0,3,0,0.0,0.0,0.0
2014-04-01 10:45:00,10.280107748,1.0,2.0,0,0,0.0,0.0,0.0
2014-04-01 10:50:00,12.155765063,0.333333333333,20.0,5,0,0.0,0.0,0.0
2014-04-01 10:55:00,11.4835279162,0.6,13.0,1,0,0.0,0.0,0.0
2014-04-01 11:00:00,15.4503435523,0.666666666667,12.0,1,0,0.0,0.0,0.0
2014-04-01 11:05:00,11.1854097514,0.571428571429,9.0,2,0,0.0,0.0,0.0
2014-04-01 11:10:00,14.3491972106,1.0,7.0,0,0,0.0,0.0,0.0
2014-04-01 11:15:00,8.7248138154,1.0,6.0,0,0,0.0,0.0,0.0
2014-04-01 11:20:00,10.1041807237,0.666666666667,10.0,1,0,0.0,0.0,0.0
2014-04-01 11:25:00,12.4814579877,0.714285714286,4.0,1,0,0.0,0.0,0.0
2014-04-01 11:30:00,18.306441793,0.800283397858,10.0,1,0,0.0,0.0,0.0
2014-04-01 11:35:00,12.1497718429,0.666666666667,5.0,2,0,0.0,0.0,0.0
2014-04-01 11:40:00,15.3048153332,1.0,16.0,0,0,0.0,0.0,0.0
2014-04-01 11:45:00,10.8059594466,1.0,4.0,0,0,0.0,0.0,0.0
2014-04-01 11:50:00,9.3973693357,0.625,23.0,2,0,0.0,0.0,0.0
2014-04-01 11:55:00,8.6439026009,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-01 12:00:00,11.359548484,0.857142857143,7.0,1,0,0.0,0.0,0.0
2014-04-01 12:05:00,9.7342712948,0.333333333333,16.0,4,0,0.0,0.0,0.0
2014-04-01 12:10:00,9.9141149282,1.0,12.0,0,0,0.0,0.0,0.0
2014-04-01 12:15:00,16.3683523923,0.500644169022,8.0,2,0,0.0,0.0,0.0
2014-04-01 12:20:00,8.1742187804,0.167740281703,9.0,3,0,0.0,0.0,0.0
2014-04-01 12:25:00,14.1359113831,1.0,5.0,0,0,0.0,0.0,0.0
2014-04-01 12:30:00,12.1740751865,-0.333333333333,34.0,7,0,0.0,0.0,0.0
2014-04-01 12:35:00,13.572049999,1.0,2.0,0,0,0.0,0.0,0.0
2014-04-01 12:40:00,14.1911326094,0.857142857143,7.0,1,0,0.0,0.0,0.0
2014-04-01 12:45:00,11.447044639,0.0,25.0,3,0,0.0,0.0,0.0
2014-04-01 12:50:00,11.246197462,1.0,6.0,0,0,0.0,0.0,0.0
2014-04-01 12:55:00,16.0674203427,0.80030912148,14.0,1,0,0.0,0.0,0.0
2014-04-01 13:00:00,17.5840468693,1.0,2.0,0,0,0.0,0.0,0.0
2014-04-01 13:05:00,10.118397957,1.0,13.0,0,0,0.0,0.0,0.0
2014-04-01 13:10:00,9.0738063659,0.5,10.0,3,0,0.0,0.0,0.0
2014-04-01 13:15:00,17.8757538703,1.0,4.0,0,0,0.0,0.0,0.0
2014-04-01 13:20:00,11.8488501001,1.0,1.0,0,0,0.0,0.0,0.0
2014-04-01 13:25:00,14.0644912973,1.0,1.0,0,0,0.0,0.0,0.0
2014-04-01 13:30:00,11.9549745897,-0.2,21.0,4,0,0.0,0.0,0.0
2014-04-01 13:35:00,9.3838256998,0.875,8.0,1,0,0.0,0.0,0.0
2014-04-01 13:40:00,14.4826480944,0.2,25.0,3,0,0.0,0.0,0.0
2014-04-01 13:45:00,13.7765493695,0.875,8.0,1,0,0.0,0.0,0.0
2014-04-01 13:50:00,10.2329291511,0.666666666667,13.0,1,0,0.0,0.0,0.0
2014-04-01 13:55:00,12.9705594912,1.0,8.0,0,0,0.0,0.0,0.0
2014-04-01 14:00:00,16.7664225442,0.714863726246,13.0,1,0,0.0,0.0,0.0
2014-04-01 14:05:00,14.4946871342,1.0,3.0,0,0,0.0,0.0,0.0
2014-04-01 14:10:00,9.0660905977,0.625,8.0,2,0,0.0,0.0,0.0
2014-04-01 14:15:00,14.0282364695,0.714285714286,9.0,1,0,0.0,0.0,0.0
2014-04-01 14:20:00,15.7301212922,1.0,23.0,0,0,0.0,0.0,0.0
2014-04-01 14:25:00,16.7197374636,0.75,14.0,2,0,0.0,0.0,0.0
2014-04-01 14:30:00,14.920293365,0.25,14.0,2,0,0.0,0.0,0.0
2014-04-01 14:35:00,9.6792398099,1.0,1.0,0,0,0.0,0.0,0.0
2014-04-01 14:40:00,15.8119059325,0.0,46.0,3,0,0.0,0.0,0.0
2014-04-01 14:45:00,15.4507603069,1.0,5.0,0,0,0.0,0.0,0.0
2014-04-01 14:50:00,8.2686957123,0.50069777486,10.0,3,0,0.0,0.0,0.0
2014-04-01 14:55:00,12.5292243435,1.0,8.0,0,0,0.0,0.0,0.0
2014-04-01 15:00:00,11.6624527166,0.857142857143,9.0,1,0,0.0,0.0,0.0
2014-04-01 15:05:00,15.3635327068,-0.5,39.0,2,0,0.0,0.0,0.0
2014-04-01 15:10:00,10.3774939354,1.0,4.0,0,0,0.0,0.0,0.0
2014-04-01 15:15:00,14.4995911527,0.6,18.0,2,0,0.0,0.0,0.0
2014-04-01 15:20:00,18.04526558,0.60061824296,6.0,2,0,0.0,0.0,0.0
2014-04-01 15:25:00,16.7758260943,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-01 15:30:00,18.1360350984,0.800334838476,14.0,1,0,0.0,0.0,0.0
2014-04-01 15:35:00,18.7635656363,1.0,3.0,0,0,0.0,0.0,0.0
2014-04-01 15:40:00,8.1173713971,0.335191473166,10.0,1,0,0.0,0.0,0.0
2014-04-01 15:45:00,14.8501540402,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-01 15:50:00,12.5412333753,1.0,5.0,0,0,0.0,0.0,0.0
2014-04-01 15:55:00,17.4583993937,1.0,12.0,0,0,0.0,0.0,0.0
2014-04-01 16:00:00,10.7699617221,0.166666666667,27.0,2,0,0.0,0.0,0.0
2014-04-01 16:05:00,18.7913243803,0.6,12.0,2,0,0.0,0.0,0.0
2014-04-01 16:10:00,14.750787665,1.0,4.0,0,0,0.0,0.0,0.0
2014-04-01 16:15:00,16.7289114245,1.0,9.0,0,0,0.0,0.0,0.0
2014-04-01 16:20:00,8.9415950811,0.8,10.0,1,0,0.0,0.0,0.0
2014-04-01 16:25:00,10.0180367323,0.75,26.0,1,0,0.0,0.0,0.0
2014-04-01 16:30:00,16.3424404034,0.500483282424,12.0,3,0,0.0,0.0,0.0
2014-04-01 16:35:00,8.2418517424,0.5,8.0,2,0,0.0,0.0,0.0
2014-04-01 16:40:00,16.9856578448,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-01 16:45:00,8.1534392056,0.5,17.0,3,0,0.0,0.0,0.0
2014-04-01 16:50:00,15.2283072297,1.0,7.0,0,0,0.0,0.0,0.0
2014-04-01 16:55:00,12.0160331225,1.0,4.0,0,0,0.0,0.0,0.0
2014-04-01 17:00:00,14.7264433799,0.833333333333,17.0,1,0,0.0,0.0,0.0
2014-04-01 17:05:00,15.6563454769,1.0,10.0,0,0,0.0,0.0,0.0
2014-04-01 17:10:00,11.767227411,0.5,14.0,1,0,0.0,0.0,0.0
2014-04-01 17:15:00,9.1875869292,0.857142857143,5.0,1,0,0.0,0.0,0.0
2014-04-01 17:20:00,8.7661045452,0.5,19.0,2,0,0.0,0.0,0.0
2014-04-01 17:25:00,14.4782962482,1.0,1.0,0,0,0.0,0.0,0.0
2014-04-01 17:30:00,13.7272088911,0.5,8.0,2,0,0.0,0.0,0.0
2014-04-01 17:35:00,16.1642111003,0.600566795717,7.0,1,0,0.0,0.0,0.0
2014-04-01 17:40:00,13.60709061,1.0,11.0,0,0,0.0,0.0,0.0
2014-04-01 17:45:00,12.6469036903,1.0,7.0,0,0,0.0,0.0,0.0
2014-04-01 17:50:00,12.3789589606,0.428571428571,24.0,2,0,0.0,0.0,0.0
2014-04-01 17:55:00,8.2909159286,1.0,5.0,0,0,0.0,0.0,0.0
2014-04-01 18:00:00,11.6911292187,0.714285714286,20.0,2,0,0.0,0.0,0.0
2014-04-01 18:05:00,18.7362217328,1.0,5.0,0,0,0.0,0.0,0.0
2014-04-01 18:10:00,17.6091113385,0.666666666667,11.0,1,0,0.0,0.0,0.0
2014-04-01 18:15:00,11.6231587374,0.571428571429,11.0,2,0,0.0,0.0,0.0
2014-04-01 18:20:00,14.4657494557,1.0,13.0,0,0,0.0,0.0,0.0
2014-04-01 18:25:00,17.3202642009,0.750221522287,23.0,2,0,0.0,0.0,0.0
2014-04-01 18:30:00,12.8540177043,0.750442652345,13.0,1,0,0.0,0.0,0.0
2014-04-01 18:35:00,8.1975365013,1.0,2.0,0,0,0.0,0.0,0.0
2014-04-01 18:40:00,8.81961508,0.4,10.0,3,0,0.0,0.0,0.0
2014-04-01 18:45:00,13.6143199348,0.5,5.0,1,0,0.0,0.0,0.0
2014-04-01 18:50:00,18.6638331324,1.0,9.0,0,0,0.0,0.0,0.0
2014-04-01 18:55:00,15.6253049644,0.6,27.0,2,0,0.0,0.0,0.0
2014-04-01 19:00:00,8.7800781058,1.0,2.0,0,0,0.0,0.0,0.0
2014-04-01 19:05:00,10.0829696337,0.0,14.0,3,0,0.0,0.0,0.0
2014-04-01 19:10:00,16.4845545754,0.714285714286,8.0,2,0,0.0,0.0,0.0
2014-04-01 19:15:00,17.2558373595,0.75,7.0,2,0,0.0,0.0,0.0
2014-04-01 19:20:00,14.7946404481,0.666666666667,15.0,2,0,0.0,0.0,0.0
2014-04-01 19:25:00,15.0886548659,1.0,8.0,0,0,0.0,0.0,0.0
2014-04-01 19:30:00,8.3117119542,1.0,7.0,0,0,0.0,0.0,0.0
2014-04-01 19:35:00,17.1138328554,1.0,5.0,0,0,0.0,0.0,0.0
2014-04-01 19:40:00,16.6710272899,0.875,11.0,1,0,0.0,0.0,0.0
2014-04-01 19:45:00,10.8493865851,0.166666666667,23.0,2,0,0.0,0.0,0.0
2014-04-01 19:50:00,15.7954439196,0.8,14.0,1,0,0.0,0.0,0.0
2014-04-01 19:55:00,10.3634006707,0.800334838476,20.0,1,0,0.0,0.0,0.0
2014-04-01 20:00:00,8.4436317716,-0.25,7.0,2,0,0.0,0.0,0.0
2014-04-01 20:05:00,10.2125019685,1.0,5.0,0,0,0.0,0.0,0.0
2014-04-01 20:10:00,9.9649176443,1.0,5.0,0,0,0.0,0.0,0.0
2014-04-01 20:15:00,11.7152279641,0.857142857143,6.0,1,0,0.0,0.0,0.0
2014-04-01 20:20:00,12.6029444689,0.666666666667,38.0,2,0,0.0,0.0,0.0
2014-04-01 20:25:00,13.5939278065,1.0,10.0,0,0,0.0,0.0,0.0
2014-04-01 20:30:00,13.2442926306,0.0,5.0,1,0,0.0,0.0,0.0
2014-04-01 20:35:00,10.9774206656,1.0,4.0,0,0,0.0,0.0,0.0
2014-04-01 20:40:00,8.3208773543,0.25,30.0,2,0,0.0,0.0,0.0
2014-04-01 20:45:00,14.6561178446,1.0,4.0,0,0,0.0,0.0,0.0
2014-04-01 20:50:00,12.3531931283,1.0,8.0,0,0,0.0,0.0,0.0
2014-04-01 20:55:00,11.2853937313,-0.428571428571,33.0,6,0,0.0,0.0,0.0
2014-04-01 21:00:00,17.5363514711,0.777777777778,14.0,2,0,0.0,0.0,0.0
2014-04-01 21:05:00,16.2141763858,0.401004515428,24.0,2,0,0.0,0.0,0.0
2014-04-01 21:10:00,17.4354210321,0.888888888889,4.0,1,0,0.0,0.0,0.0
2014-04-01 21:15:00,13.4448107418,1.0,28.0,0,0,0.0,0.0,0.0
2014-04-01 21:20:00,9.4402437734,1.0,7.0,0,0,0.0,0.0,0.0
2014-04-01 21:25:00,15.6584357973,0.4,16.0,2,0,0.0,0.0,0.0
2014-04-01 21:30:00,10.2668115793,0.6,13.0,2,0,0.0,0.0,0.0
2014-04-01 21:35:00,12.85352636,1.0,10.0,0,0,0.0,0.0,0.0
2014-04-01 21:40:00,8.7150086784,0.5,11.0,1,0,0.0,0.0,0.0
2014-04-01 21:45:00,17.0783924267,0.571428571429,16.0,3,0,0.0,0.0,0.0
2014-04-01 21:50:00,9.3853470515,1.0,3.0,0,0,0.0,0.0,0.0
2014-04-01 21:55:00,17.9340725775,1.0,11.0,0,0,0.0,0.0,0.0
2014-04-01 22:00:00,17.5065366249,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-01 22:05:00,13.1104104088,0.333333333333,24.0,2,0,0.0,0.0,0.0
2014-04-01 22:10:00,16.1880502473,0.800283397858,8.0,1,0,0.0,0.0,0.0
2014-04-01 22:15:00,14.813895812,0.75,7.0,1,0,0.0,0.0,0.0
2014-04-01 22:20:00,16.8338320657,1.0,3.0,0,0,0.0,0.0,0.0
2014-04-01 22:25:00,12.7498561086,0.6,17.0,2,0,0.0,0.0,0.0
2014-04-01 22:30:00,16.6438933267,1.0,3.0,0,0,0.0,0.0,0.0
2014-04-01 22:35:00,13.0870249877,0.5,11.0,3,0,0.0,0.0,0.0
2014-04-01 22:40:00,18.3506236663,1.0,8.0,0,0,0.0,0.0,0.0
2014-04-01 22:45:00,13.3500931091,1.0,6.0,0,0,0.0,0.0,0.0
2014-04-01 22:50:00,13.0888119913,0.666666666667,12.0,2,0,0.0,0.0,0.0
2014-04-01 22:55:00,16.6357904772,1.0,5.0,0,0,0.0,0.0,0.0
2014-04-01 23:00:00,17.0373546094,0.714285714286,8.0,1,0,0.0,0.0,0.0
2014-04-01 23:05:00,14.0993802575,0.714285714286,17.0,1,0,0.0,0.0,0.0
2014-04-01 23:10:00,9.9777759484,-0.25,33.0,3,0,0.0,0.0,0.0
2014-04-01 23:15:00,13.1453405405,0.5,16.0,3,0,0.0,0.0,0.0
2014-04-01 23:20:00,18.648797532,1.0,11.0,0,0,0.0,0.0,0.0
2014-04-01 23:25:00,16.2828481234,0.5,17.0,3,0,0.0,0.0,0.0
2014-04-01 23:30:00,16.9227886427,0.142857142857,10.0,4,0,0.0,0.0,0.0
2014-04-01 23:35:00,8.361080487,1.0,3.0,0,0,0.0,0.0,0.0
2014-04-01 23:40:00,13.146454089,1.0,6.0,0,0,0.0,0.0,0.0
2014-04-01 23:45:00,15.1128324702,0.666666666667,19.0,1,0,0.0,0.0,0.0
2014-04-01 23:50:00,17.1303595199,0.571428571429,13.0,2,0,0.0,0.0,0.0
2014-04-01 23:55:00,8.5420101894,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-02 00:00:00,17.3768277421,0.6,5.0,4,0,0.0,0.0,0.0
2014-04-02 00:05:00,14.0324103042,0.857142857143,9.0,1,0,0.0,0.0,0.0
2014-04-02 00:10:00,10.1704536763,-0.333333333333,21.0,3,0,0.0,0.0,0.0
2014-04-02 00:15:00,11.4898073809,0.800257667609,5.0,1,0,0.0,0.0,0.0
2014-04-02 00:20:00,11.1012250693,0.857142857143,4.0,1,0,0.0,0.0,0.0
2014-04-02 00:25:00,13.8394493772,0.666666666667,32.0,2,0,0.0,0.0,0.0
2014-04-02 00:30:00,8.568542479,0.333333333333,9.0,1,0,0.0,0.0,0.0
2014-04-02 00:35:00,9.7438977435,0.857274368617,5.0,1,0,0.0,0.0,0.0
2014-04-02 00:40:00,16.9396234771,0.571428571429,22.0,3,0,0.0,0.0,0.0
2014-04-02 00:45:00,9.4586438982,0.8,22.0,2,0,0.0,0.0,0.0
2014-04-02 00:50:00,10.567358964,0.500257866941,13.0,3,0,0.0,0.0,0.0
2014-04-02 00:55:00,12.9870766616,0.5,6.0,2,0,0.0,0.0,0.0
2014-04-02 01:00:00,13.6883297692,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-02 01:05:00,16.3997152758,0.833333333333,17.0,1,0,0.0,0.0,0.0
2014-04-02 01:10:00,12.9206566933,0.5,38.0,1,0,0.0,0.0,0.0
2014-04-02 01:15:00,16.6885108314,0.625,15.0,3,0,0.0,0.0,0.0
2014-04-02 01:20:00,14.8018093775,0.5,21.0,2,0,0.0,0.0,0.0
2014-04-02 01:25:00,9.2440971337,1.0,0.0,0,0,0.0,0.0,0.0
2014-04-02 01:30:00,9.7196458223,0.714285714286,7.0,1,0,0.0,0.0,0.0
2014-04-02 01:35:00,12.8073709799,0.800231930728,28.0,1,0,0.0,0.0,0.0
2014-04-02 01:40:00,12.365783324,1.0,0.0,0,0,0.0,0.0,0.0
